(43159, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43177, 2, 1, 10, [7.91E-14, 0.06, 6.59E-14, 0.02, 8.30E-14, 5.21E-3, 1.20E-13, 1.95E-3, 1.87E-13, 7.81E-4])
(43189, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43201, 2, 1, 10, [7.89E-14, 0.06, 6.58E-14, 0.02, 8.29E-14, 5.21E-3, 1.20E-13, 1.95E-3, 1.87E-13, 7.81E-4])
(43207, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43223, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43237, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43261, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43271, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43283, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43291, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43313, 2, 1, 10, [2.61E-14, 0.06, 2.18E-14, 0.02, 2.74E-14, 5.21E-3, 3.96E-14, 1.95E-3, 6.18E-14, 7.81E-4])
(43319, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43321, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(43331, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43391, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43397, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43399, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43403, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43411, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43427, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43441, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(43451, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43457, 2, 1, 10, [2.58E-14, 0.06, 2.15E-14, 0.02, 2.71E-14, 5.21E-3, 3.92E-14, 1.95E-3, 6.12E-14, 7.81E-4])
(43481, 2, 1, 10, [2.58E-14, 0.06, 2.15E-14, 0.02, 2.71E-14, 5.21E-3, 3.92E-14, 1.95E-3, 6.11E-14, 7.81E-4])
(43487, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43499, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43517, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43541, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43543, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43573, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43577, 2, 1, 10, [2.56E-14, 0.06, 2.14E-14, 0.02, 2.69E-14, 5.21E-3, 3.89E-14, 1.95E-3, 6.07E-14, 7.81E-4])
(43579, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43591, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43597, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43607, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43609, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(43613, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43627, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43633, 2, 1, 10, [7.66E-14, 0.06, 6.38E-14, 0.02, 8.04E-14, 5.21E-3, 1.16E-13, 1.95E-3, 1.81E-13, 7.81E-4])
(43649, 2, 1, 10, [2.55E-14, 0.06, 2.13E-14, 0.02, 2.68E-14, 5.21E-3, 3.87E-14, 1.95E-3, 6.04E-14, 7.81E-4])
(43651, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43661, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43669, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43691, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43711, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43717, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43721, 2, 1, 10, [2.54E-14, 0.06, 2.12E-14, 0.02, 2.67E-14, 5.21E-3, 3.85E-14, 1.95E-3, 6.01E-14, 7.81E-4])
(43753, 2, 1, 10, [7.60E-14, 0.06, 6.33E-14, 0.02, 7.98E-14, 5.21E-3, 1.15E-13, 1.95E-3, 1.80E-13, 7.81E-4])
(43759, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43777, 2, 1, 10, [7.59E-14, 0.06, 6.32E-14, 0.02, 7.97E-14, 5.21E-3, 1.15E-13, 1.95E-3, 1.80E-13, 7.81E-4])
(43781, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43783, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43787, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43789, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43793, 2, 1, 10, [2.53E-14, 0.06, 2.10E-14, 0.02, 2.65E-14, 5.21E-3, 3.83E-14, 1.95E-3, 5.98E-14, 7.81E-4])
(43801, 2, 1, 10, [7.57E-14, 0.06, 6.31E-14, 0.02, 7.95E-14, 5.21E-3, 1.15E-13, 1.95E-3, 1.79E-13, 7.81E-4])
(43853, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43867, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43889, 2, 1, 10, [2.51E-14, 0.06, 2.09E-14, 0.02, 2.63E-14, 5.21E-3, 3.81E-14, 1.95E-3, 5.94E-14, 7.81E-4])
(43891, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43913, 2, 1, 10, [2.51E-14, 0.06, 2.09E-14, 0.02, 2.63E-14, 5.21E-3, 3.80E-14, 1.95E-3, 5.93E-14, 7.81E-4])
(43933, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43943, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43951, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43961, 2, 1, 10, [2.50E-14, 0.06, 2.08E-14, 0.02, 2.62E-14, 5.21E-3, 3.79E-14, 1.95E-3, 5.91E-14, 7.81E-4])
(43963, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43969, 2, 1, 10, [7.49E-14, 0.06, 6.24E-14, 0.02, 7.86E-14, 5.21E-3, 1.14E-13, 1.95E-3, 1.77E-13, 7.81E-4])
(43973, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43987, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43991, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(43997, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44017, 2, 1, 10, [7.46E-14, 0.06, 6.22E-14, 0.02, 7.84E-14, 5.21E-3, 1.13E-13, 1.95E-3, 1.77E-13, 7.81E-4])
(44021, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44027, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44029, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44041, 2, 1, 10, [7.45E-14, 0.06, 6.21E-14, 0.02, 7.82E-14, 5.21E-3, 1.13E-13, 1.95E-3, 1.76E-13, 7.81E-4])
(44053, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44059, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44071, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44087, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44089, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(44101, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44111, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44119, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44123, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44129, 2, 1, 10, [2.47E-14, 0.06, 2.06E-14, 0.02, 2.59E-14, 5.21E-3, 3.75E-14, 1.95E-3, 5.85E-14, 7.81E-4])
(44131, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44159, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44171, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44179, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44189, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44201, 2, 1, 10, [2.46E-14, 0.06, 2.05E-14, 0.02, 2.58E-14, 5.21E-3, 3.73E-14, 1.95E-3, 5.82E-14, 7.81E-4])
(44203, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44207, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44221, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44249, 2, 1, 10, [2.45E-14, 0.06, 2.04E-14, 0.02, 2.57E-14, 5.21E-3, 3.72E-14, 1.95E-3, 5.80E-14, 7.81E-4])
(44257, 2, 1, 10, [7.34E-14, 0.06, 6.12E-14, 0.02, 7.71E-14, 5.21E-3, 1.11E-13, 1.95E-3, 1.74E-13, 7.81E-4])
(44263, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44267, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44269, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44273, 2, 1, 10, [2.44E-14, 0.06, 2.04E-14, 0.02, 2.57E-14, 5.21E-3, 3.71E-14, 1.95E-3, 5.79E-14, 7.81E-4])
(44279, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44281, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(44293, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44351, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44357, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44371, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44381, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44383, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44389, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44417, 2, 1, 10, [2.42E-14, 0.06, 2.02E-14, 0.02, 2.54E-14, 5.21E-3, 3.67E-14, 1.95E-3, 5.73E-14, 7.81E-4])
(44449, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3])
(44453, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44483, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44491, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44497, 2, 1, 10, [7.22E-14, 0.06, 6.02E-14, 0.02, 7.58E-14, 5.21E-3, 1.10E-13, 1.95E-3, 1.71E-13, 7.81E-4])
(44501, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44507, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44519, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44531, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44533, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44537, 2, 1, 10, [2.40E-14, 0.06, 2.00E-14, 0.02, 2.52E-14, 5.21E-3, 3.64E-14, 1.95E-3, 5.69E-14, 7.81E-4])
(44543, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44549, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44563, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44579, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44587, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44617, 2, 1, 10, [7.17E-14, 0.06, 5.97E-14, 0.02, 7.52E-14, 5.21E-3, 1.09E-13, 1.95E-3, 1.70E-13, 7.81E-4])
(44621, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44623, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44633, 2, 1, 10, [2.39E-14, 0.06, 1.99E-14, 0.02, 2.51E-14, 5.21E-3, 3.62E-14, 1.95E-3, 5.65E-14, 7.81E-4])
(44641, 2, 1, 10, [7.15E-14, 0.06, 5.96E-14, 0.02, 7.51E-14, 5.21E-3, 1.09E-13, 1.95E-3, 1.69E-13, 7.81E-4])
(44647, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44651, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44657, 2, 1, 10, [2.38E-14, 0.06, 1.99E-14, 0.02, 2.50E-14, 5.21E-3, 3.62E-14, 1.95E-3, 5.64E-14, 7.81E-4])
(44683, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44687, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44699, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44701, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44711, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44729, 2, 1, 10, [2.37E-14, 0.06, 1.98E-14, 0.02, 2.49E-14, 5.21E-3, 3.60E-14, 1.95E-3, 5.61E-14, 7.81E-4])
(44741, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44753, 2, 1, 10, [2.37E-14, 0.06, 1.97E-14, 0.02, 2.49E-14, 5.21E-3, 3.59E-14, 1.95E-3, 5.60E-14, 7.81E-4])
(44771, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44773, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44777, 2, 1, 10, [2.36E-14, 0.06, 1.97E-14, 0.02, 2.48E-14, 5.21E-3, 3.59E-14, 1.95E-3, 5.60E-14, 7.81E-4])
(44789, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44797, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44809, 2, 1, 10, [7.07E-14, 0.06, 5.89E-14, 0.02, 7.43E-14, 5.21E-3, 1.07E-13, 1.95E-3, 1.68E-13, 7.81E-4])
(44819, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44839, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44843, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44851, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44867, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44879, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44887, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44893, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44909, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44917, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44927, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44939, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44953, 2, 1, 10, [7.01E-14, 0.06, 5.84E-14, 0.02, 7.36E-14, 5.21E-3, 1.06E-13, 1.95E-3, 1.66E-13, 7.81E-4])
(44959, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44963, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44971, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44983, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(44987, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
(45007, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4])
