(35141, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35149, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35153, 2, 1, 15, [4.88E-14, 0.06, 4.07E-14, 0.02, 5.13E-14, 5.21E-3, 7.41E-14, 1.95E-3, 1.16E-13, 7.81E-4, 1.89E-13, 3.26E-4, 3.21E-13, 1.40E-4, 5.56E-13])
(35159, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35171, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35201, 2, 1, 15, [4.86E-14, 0.06, 4.05E-14, 0.02, 5.11E-14, 5.21E-3, 7.38E-14, 1.95E-3, 1.15E-13, 7.81E-4, 1.89E-13, 3.26E-4, 3.19E-13, 1.40E-4, 5.53E-13])
(35221, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35227, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35251, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35257, 2, 1, 15, [1.45E-13, 0.06, 1.21E-13, 0.02, 1.52E-13, 5.21E-3, 2.20E-13, 1.95E-3, 3.44E-13, 7.81E-4, 5.63E-13, 3.26E-4, 9.53E-13, 1.40E-4, 1.65E-12])
(35267, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35279, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35281, 2, 1, 15, [1.45E-13, 0.06, 1.21E-13, 0.02, 1.52E-13, 5.21E-3, 2.20E-13, 1.95E-3, 3.43E-13, 7.81E-4, 5.62E-13, 3.26E-4, 9.51E-13, 1.40E-4, 1.65E-12])
(35291, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35311, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35317, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35323, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35327, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35339, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35353, 2, 1, 15, [1.44E-13, 0.06, 1.20E-13, 0.02, 1.51E-13, 5.21E-3, 2.19E-13, 1.95E-3, 3.41E-13, 7.81E-4, 5.59E-13, 3.26E-4, 9.45E-13, 1.40E-4, 1.64E-12])
(35363, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35381, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35393, 2, 1, 15, [4.78E-14, 0.06, 3.99E-14, 0.02, 5.02E-14, 5.21E-3, 7.26E-14, 1.95E-3, 1.13E-13, 7.81E-4, 1.86E-13, 3.26E-4, 3.14E-13, 1.40E-4, 5.44E-13])
(35401, 2, 1, 15, [1.43E-13, 0.06, 1.20E-13, 0.02, 1.51E-13, 5.21E-3, 2.18E-13, 1.95E-3, 3.40E-13, 7.81E-4, 5.56E-13, 3.26E-4, 9.42E-13, 1.40E-4, 1.63E-12])
(35407, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35419, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35423, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35437, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35447, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35449, 2, 1, 15, [1.43E-13, 0.06, 1.19E-13, 0.02, 1.50E-13, 5.21E-3, 2.17E-13, 1.95E-3, 3.38E-13, 7.81E-4, 5.54E-13, 3.26E-4, 9.38E-13, 1.40E-4, 1.63E-12])
(35461, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35491, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35507, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35509, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35521, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.59E-3, 6.03E-3, 4.23E-3, 2.97E-3, 2.09E-3, 1.47E-3])
(35527, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35531, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35533, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35537, 2, 1, 15, [4.73E-14, 0.06, 3.94E-14, 0.02, 4.96E-14, 5.21E-3, 7.17E-14, 1.95E-3, 1.12E-13, 7.81E-4, 1.83E-13, 3.26E-4, 3.10E-13, 1.40E-4, 5.38E-13])
(35543, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35569, 2, 1, 15, [1.41E-13, 0.06, 1.18E-13, 0.02, 1.48E-13, 5.21E-3, 2.15E-13, 1.95E-3, 3.35E-13, 7.81E-4, 5.48E-13, 3.26E-4, 9.28E-13, 1.40E-4, 1.61E-12])
(35573, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35591, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35593, 2, 1, 15, [1.41E-13, 0.06, 1.18E-13, 0.02, 1.48E-13, 5.21E-3, 2.14E-13, 1.95E-3, 3.34E-13, 7.81E-4, 5.47E-13, 3.26E-4, 9.26E-13, 1.40E-4, 1.61E-12])
(35597, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35603, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35617, 2, 1, 15, [1.41E-13, 0.06, 1.17E-13, 0.02, 1.48E-13, 5.21E-3, 2.14E-13, 1.95E-3, 3.34E-13, 7.81E-4, 5.46E-13, 3.26E-4, 9.25E-13, 1.40E-4, 1.60E-12])
(35671, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35677, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35729, 2, 1, 15, [4.65E-14, 0.06, 3.88E-14, 0.02, 4.88E-14, 5.21E-3, 7.06E-14, 1.95E-3, 1.10E-13, 7.81E-4, 1.80E-13, 3.26E-4, 3.05E-13, 1.40E-4, 5.29E-13])
(35731, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35747, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35753, 2, 1, 15, [4.64E-14, 0.06, 3.87E-14, 0.02, 4.87E-14, 5.21E-3, 7.05E-14, 1.95E-3, 1.10E-13, 7.81E-4, 1.80E-13, 3.26E-4, 3.05E-13, 1.40E-4, 5.28E-13])
(35759, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35771, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35797, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35801, 2, 1, 15, [4.62E-14, 0.06, 3.85E-14, 0.02, 4.85E-14, 5.21E-3, 7.02E-14, 1.95E-3, 1.09E-13, 7.81E-4, 1.79E-13, 3.26E-4, 3.03E-13, 1.40E-4, 5.26E-13])
(35803, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35809, 2, 1, 15, [1.39E-13, 0.06, 1.15E-13, 0.02, 1.46E-13, 5.21E-3, 2.10E-13, 1.95E-3, 3.28E-13, 7.81E-4, 5.37E-13, 3.26E-4, 9.10E-13, 1.40E-4, 1.58E-12])
(35831, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35837, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35839, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35851, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35863, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35869, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35879, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35897, 2, 1, 15, [4.59E-14, 0.06, 3.82E-14, 0.02, 4.82E-14, 5.21E-3, 6.96E-14, 1.95E-3, 1.09E-13, 7.81E-4, 1.78E-13, 3.26E-4, 3.01E-13, 1.40E-4, 5.22E-13])
(35899, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35911, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35923, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35933, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35951, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35963, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35969, 2, 1, 15, [4.56E-14, 0.06, 3.80E-14, 0.02, 4.79E-14, 5.21E-3, 6.92E-14, 1.95E-3, 1.08E-13, 7.81E-4, 1.77E-13, 3.26E-4, 2.99E-13, 1.40E-4, 5.19E-13])
(35977, 2, 1, 15, [1.37E-13, 0.06, 1.14E-13, 0.02, 1.44E-13, 5.21E-3, 2.07E-13, 1.95E-3, 3.24E-13, 7.81E-4, 5.30E-13, 3.26E-4, 8.97E-13, 1.40E-4, 1.55E-12])
(35983, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(35993, 2, 1, 15, [4.55E-14, 0.06, 3.79E-14, 0.02, 4.78E-14, 5.21E-3, 6.91E-14, 1.95E-3, 1.08E-13, 7.81E-4, 1.76E-13, 3.26E-4, 2.99E-13, 1.40E-4, 5.18E-13])
(35999, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36007, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36011, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36013, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36017, 2, 1, 15, [4.54E-14, 0.06, 3.78E-14, 0.02, 4.77E-14, 5.21E-3, 6.89E-14, 1.95E-3, 1.08E-13, 7.81E-4, 1.76E-13, 3.26E-4, 2.98E-13, 1.40E-4, 5.17E-13])
(36037, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36061, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36067, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36073, 2, 1, 15, [1.36E-13, 0.06, 1.13E-13, 0.02, 1.42E-13, 5.21E-3, 2.06E-13, 1.95E-3, 3.21E-13, 7.81E-4, 5.26E-13, 3.26E-4, 8.90E-13, 1.40E-4, 1.54E-12])
(36083, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36097, 2, 1, 15, [1.35E-13, 0.06, 1.13E-13, 0.02, 1.42E-13, 5.21E-3, 2.05E-13, 1.95E-3, 3.20E-13, 7.81E-4, 5.25E-13, 3.26E-4, 8.88E-13, 1.40E-4, 1.54E-12])
(36107, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36109, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36131, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36137, 2, 1, 15, [4.50E-14, 0.06, 3.75E-14, 0.02, 4.72E-14, 5.21E-3, 6.82E-14, 1.95E-3, 1.06E-13, 7.81E-4, 1.74E-13, 3.26E-4, 2.95E-13, 1.40E-4, 5.11E-13])
(36151, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36161, 2, 1, 15, [4.49E-14, 0.06, 3.74E-14, 0.02, 4.71E-14, 5.21E-3, 6.81E-14, 1.95E-3, 1.06E-13, 7.81E-4, 1.74E-13, 3.26E-4, 2.94E-13, 1.40E-4, 5.10E-13])
(36187, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36191, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36209, 2, 1, 15, [4.47E-14, 0.06, 3.72E-14, 0.02, 4.69E-14, 5.21E-3, 6.78E-14, 1.95E-3, 1.06E-13, 7.81E-4, 1.73E-13, 3.26E-4, 2.93E-13, 1.40E-4, 5.08E-13])
(36217, 2, 1, 15, [1.34E-13, 0.06, 1.12E-13, 0.02, 1.41E-13, 5.21E-3, 2.03E-13, 1.95E-3, 3.17E-13, 7.81E-4, 5.20E-13, 3.26E-4, 8.79E-13, 1.40E-4, 1.52E-12])
(36229, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36241, 2, 1, 15, [1.34E-13, 0.06, 1.11E-13, 0.02, 1.40E-13, 5.21E-3, 2.03E-13, 1.95E-3, 3.17E-13, 7.81E-4, 5.18E-13, 3.26E-4, 8.78E-13, 1.40E-4, 1.52E-12])
(36251, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36263, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36269, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36277, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36293, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36299, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36307, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36313, 2, 1, 15, [1.33E-13, 0.06, 1.11E-13, 0.02, 1.40E-13, 5.21E-3, 2.02E-13, 1.95E-3, 3.15E-13, 7.81E-4, 5.15E-13, 3.26E-4, 8.72E-13, 1.40E-4, 1.51E-12])
(36319, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36341, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36343, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
(36353, 2, 1, 15, [4.42E-14, 0.06, 3.68E-14, 0.02, 4.64E-14, 5.21E-3, 6.70E-14, 1.95E-3, 1.05E-13, 7.81E-4, 1.71E-13, 3.26E-4, 2.90E-13, 1.40E-4, 5.02E-13])
(36373, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.84E-3, 5.21E-3, 3.16E-3, 1.95E-3, 1.23E-3, 7.81E-4, 5.02E-4, 3.26E-4, 2.12E-4, 1.40E-4, 9.21E-5])
