(653, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.33E-3, 4.60E-3, 2.42E-3, 1.03E-3, 7.19E-5, 6.90E-4, 3.86E-4, 8.26E-4, 8.66E-4, 1.84E-3, 1.78E-3])
(659, 2, 1, 15, [1.61E-4, 0.06, 1.34E-4, 0.02, 1.69E-4, 5.01E-3, 2.45E-4, 1.65E-3, 3.82E-4, 2.95E-4, 6.25E-4, 4.85E-4, 2.17E-4, 1.25E-3, 1.77E-4])
(661, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.33E-3, 4.61E-3, 2.42E-3, 1.05E-3, 8.59E-5, 6.73E-4, 1.37E-3, 2.10E-3, 4.02E-4, 3.89E-4, 9.74E-4])
(673, 2, 1, 15, [4.74E-4, 0.06, 3.95E-4, 0.02, 4.97E-4, 4.62E-3, 7.19E-4, 1.06E-3, 1.12E-3, 6.47E-4, 8.32E-4, 1.40E-3, 2.92E-4, 1.15E-3, 7.84E-4])
(677, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.34E-3, 4.62E-3, 2.44E-3, 1.07E-3, 1.13E-4, 6.38E-4, 1.32E-3, 7.39E-4, 7.52E-4, 5.70E-4, 8.44E-4])
(683, 2, 1, 15, [1.56E-4, 0.06, 1.30E-4, 0.02, 1.63E-4, 5.01E-3, 2.36E-4, 1.66E-3, 3.68E-4, 3.12E-4, 6.03E-4, 4.56E-4, 1.53E-3, 3.64E-4, 6.65E-4])
(691, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.20E-3, 4.24E-3, 1.91E-3, 5.23E-5, 1.88E-3, 2.67E-3])
(701, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.36E-3, 4.64E-3, 2.47E-3, 1.10E-3, 1.51E-4, 5.90E-4, 1.26E-3, 6.58E-4, 2.22E-4, 9.89E-4, 2.92E-4])
(709, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.37E-3, 4.65E-3, 2.47E-3, 1.11E-3, 1.63E-4, 5.74E-4, 1.24E-3, 1.28E-3, 1.04E-3, 2.06E-3, 1.34E-3])
(719, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.37E-3, 4.66E-3, 2.48E-3, 1.12E-3, 1.78E-4, 5.55E-4, 1.22E-3, 6.01E-4, 7.03E-4, 2.26E-4, 2.00E-3])
(727, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.38E-3, 4.66E-3, 2.49E-3, 1.13E-3, 1.90E-4, 5.40E-4, 1.20E-3, 1.23E-3, 9.65E-4, 8.48E-4, 2.61E-4])
(733, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.38E-3, 4.67E-3, 2.50E-3, 1.14E-3, 1.98E-4, 5.30E-4, 1.18E-3, 1.86E-3, 9.11E-5, 2.99E-4, 9.87E-4])
(739, 2, 1, 15, [4.31E-4, 0.06, 3.59E-4, 0.02, 4.53E-4, 4.67E-3, 6.54E-4, 1.14E-3, 1.43E-3, 5.19E-4, 3.37E-4, 1.84E-3, 9.94E-4, 1.07E-3, 4.35E-4])
(743, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.39E-3, 4.67E-3, 2.51E-3, 1.15E-3, 2.12E-4, 5.12E-4, 1.16E-3, 2.08E-3, 3.35E-3, 1.47E-3, 6.20E-7])
(751, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.39E-3, 4.68E-3, 2.51E-3, 1.15E-3, 2.23E-4, 4.98E-4, 1.14E-3, 1.81E-3, 2.57E-3, 2.68E-3, 1.97E-3])
(757, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.40E-3, 4.68E-3, 2.52E-3, 1.16E-3, 2.31E-4, 4.88E-4, 1.13E-3, 1.79E-3, 4.25E-4, 1.40E-4, 9.10E-5])
(761, 2, 1, 15, [1.40E-4, 0.06, 1.16E-4, 0.02, 1.47E-4, 5.03E-3, 2.12E-4, 1.69E-3, 3.30E-4, 3.60E-4, 5.41E-4, 3.76E-4, 4.18E-3, 1.06E-3, 1.17E-3])
(769, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.34E-3, 4.42E-3, 2.15E-3, 6.80E-4, 8.36E-5, 1.10E-4])
(773, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.41E-3, 4.69E-3, 2.53E-3, 1.18E-3, 2.52E-4, 4.62E-4, 1.10E-3, 4.45E-4, 9.07E-4, 1.89E-3, 3.74E-4])
(787, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.37E-3, 4.46E-3, 2.20E-3, 3.17E-4, 1.40E-3, 2.40E-3])
(797, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.42E-3, 4.71E-3, 2.55E-3, 1.20E-3, 2.81E-4, 4.24E-4, 1.05E-3, 2.69E-4, 9.88E-4, 1.16E-3, 2.73E-3])
(809, 2, 1, 15, [1.31E-4, 0.06, 1.09E-4, 0.02, 1.38E-4, 5.04E-3, 1.99E-4, 1.71E-3, 3.11E-4, 3.85E-4, 5.09E-4, 3.34E-4, 1.69E-3, 1.55E-4, 1.64E-4])
(811, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.41E-3, 4.50E-3, 2.26E-3, 3.96E-4, 1.29E-3, 2.44E-3])
(821, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.43E-3, 4.72E-3, 2.57E-3, 1.22E-3, 3.09E-4, 3.89E-4, 1.00E-3, 1.63E-3, 6.35E-4, 4.15E-4, 8.33E-4])
(823, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.43E-3, 4.73E-3, 2.57E-3, 1.22E-3, 3.11E-4, 3.86E-4, 9.99E-4, 3.19E-4, 6.29E-4, 2.08E-3, 1.73E-3])
(827, 2, 1, 15, [1.28E-4, 0.06, 1.07E-4, 0.02, 1.35E-4, 5.05E-3, 1.95E-4, 1.71E-3, 3.04E-4, 3.94E-4, 4.98E-4, 3.20E-4, 8.43E-4, 1.30E-4, 1.46E-3])
(829, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.44E-3, 4.73E-3, 2.57E-3, 1.23E-3, 3.18E-4, 3.78E-4, 9.88E-4, 9.56E-4, 6.10E-4, 3.83E-4, 7.82E-4])
(839, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.44E-3, 4.73E-3, 2.58E-3, 1.24E-3, 3.28E-4, 3.64E-4, 9.70E-4, 2.81E-4, 2.70E-4, 3.43E-4, 1.30E-3])
(853, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.45E-3, 4.74E-3, 2.59E-3, 1.25E-3, 3.43E-4, 3.45E-4, 9.46E-4, 9.01E-4, 5.39E-4, 5.69E-4, 1.06E-4])
(857, 2, 1, 15, [1.24E-4, 0.06, 1.03E-4, 0.02, 1.30E-4, 5.05E-3, 1.88E-4, 1.72E-3, 2.93E-4, 4.08E-4, 4.80E-4, 2.97E-4, 8.13E-4, 9.29E-4, 8.00E-4])
(859, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.48E-3, 4.59E-3, 2.37E-3, 9.65E-4, 2.91E-4, 1.12E-3])
(863, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.45E-3, 4.75E-3, 2.60E-3, 1.26E-3, 3.53E-4, 3.32E-4, 9.29E-4, 1.53E-3, 9.36E-4, 1.42E-3, 1.78E-3])
(877, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.27E-3, 3.67E-4, 3.14E-4, 9.06E-4, 1.50E-3, 1.32E-3, 1.60E-3, 2.20E-3])
(881, 2, 1, 15, [1.21E-4, 0.06, 1.00E-4, 0.02, 1.27E-4, 5.06E-3, 1.83E-4, 1.73E-3, 2.85E-4, 4.18E-4, 4.67E-4, 2.80E-4, 4.84E-4, 6.24E-5, 8.19E-4])
(883, 2, 1, 15, [3.61E-4, 0.06, 3.01E-4, 0.02, 3.79E-4, 4.76E-3, 5.48E-4, 1.27E-3, 1.60E-3, 3.07E-4, 6.10E-4, 1.49E-3, 1.52E-3, 1.77E-3, 2.82E-3])
(887, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.28E-3, 3.77E-4, 3.02E-4, 8.90E-4, 2.43E-3, 3.80E-3, 2.07E-3, 4.25E-4])
(907, 2, 1, 15, [3.51E-4, 0.06, 2.93E-4, 0.02, 3.69E-4, 4.77E-3, 5.33E-4, 1.29E-3, 1.62E-3, 2.78E-4, 6.47E-4, 1.44E-3, 1.81E-4, 2.05E-3, 6.81E-4])
(911, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.63E-3, 1.30E-3, 4.00E-4, 2.73E-4, 8.54E-4, 1.30E-4, 3.83E-4, 6.42E-4, 2.03E-4])
(919, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.78E-3, 2.63E-3, 1.30E-3, 4.07E-4, 2.64E-4, 8.42E-4, 1.42E-3, 7.88E-4, 1.17E-3, 9.05E-4])
(929, 2, 1, 15, [1.14E-4, 0.06, 9.52E-5, 0.02, 1.20E-4, 5.07E-3, 1.73E-4, 1.74E-3, 2.71E-4, 4.37E-4, 4.43E-4, 2.49E-4, 1.80E-3, 8.46E-4, 1.46E-3])
(937, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.57E-3, 4.71E-3, 3.82E-3, 4.99E-3, 6.42E-3, 7.00E-3])
(941, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.79E-3, 2.64E-3, 1.32E-3, 4.26E-4, 2.40E-4, 8.10E-4, 1.38E-3, 1.16E-3, 1.18E-5, 7.65E-5])
(947, 2, 1, 15, [1.12E-4, 0.06, 9.34E-5, 0.02, 1.18E-4, 5.07E-3, 1.70E-4, 1.74E-3, 2.66E-4, 4.43E-4, 4.35E-4, 2.38E-4, 7.36E-4, 8.47E-4, 2.04E-3])
(953, 2, 1, 15, [1.11E-4, 0.06, 9.28E-5, 0.02, 1.17E-4, 5.07E-3, 1.69E-4, 1.74E-3, 2.64E-4, 4.45E-4, 4.32E-4, 2.35E-4, 5.44E-4, 2.53E-3, 7.15E-4])
(967, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.80E-3, 2.66E-3, 1.33E-3, 4.48E-4, 2.12E-4, 7.75E-4, 1.33E-3, 2.50E-4, 4.68E-4, 7.09E-4])
(971, 2, 1, 15, [1.09E-4, 0.06, 9.11E-5, 0.02, 1.15E-4, 5.07E-3, 1.66E-4, 1.75E-3, 2.59E-4, 4.52E-4, 4.24E-4, 2.24E-4, 1.83E-3, 3.40E-5, 9.66E-4])
(977, 2, 1, 15, [1.09E-4, 0.06, 9.06E-5, 0.02, 1.14E-4, 5.07E-3, 1.65E-4, 1.75E-3, 2.57E-4, 4.54E-4, 4.21E-4, 2.21E-4, 5.62E-4, 8.77E-4, 1.53E-3])
(983, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.60E-4, 1.96E-4, 7.54E-4, 1.52E-6, 2.10E-4, 4.16E-4, 2.80E-4])
(991, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.66E-4, 1.88E-4, 7.44E-4, 6.39E-4, 1.05E-3, 1.24E-3, 1.36E-3])
(997, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.71E-4, 1.82E-4, 7.37E-4, 1.28E-3, 1.03E-3, 1.76E-4, 1.24E-3])
(1009, 2, 1, 15, [3.16E-4, 0.06, 2.63E-4, 0.02, 3.31E-4, 4.81E-3, 4.79E-4, 1.36E-3, 7.48E-4, 1.39E-3, 1.22E-3, 6.92E-4, 3.72E-4, 2.09E-4, 8.29E-4])
(1013, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.82E-3, 2.68E-3, 1.36E-3, 4.83E-4, 1.67E-4, 7.17E-4, 6.98E-4, 6.98E-4, 8.97E-4, 1.71E-4])
(1019, 2, 1, 15, [1.04E-4, 0.06, 8.68E-5, 0.02, 1.09E-4, 5.08E-3, 1.58E-4, 1.76E-3, 2.47E-4, 4.67E-4, 4.04E-4, 1.98E-4, 6.84E-4, 7.85E-5, 8.06E-5])
(1021, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.82E-3, 2.68E-3, 1.37E-3, 4.89E-4, 1.59E-4, 7.08E-4, 5.92E-4, 1.35E-4, 3.17E-4, 1.43E-4])
(1031, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.82E-3, 2.69E-3, 1.37E-3, 4.96E-4, 1.50E-4, 6.96E-4, 1.23E-3, 1.39E-3, 1.41E-3, 1.77E-3])
(1033, 2, 1, 15, [3.08E-4, 0.06, 2.57E-4, 0.02, 3.24E-4, 4.82E-3, 4.68E-4, 1.37E-3, 7.30E-4, 2.98E-3, 8.13E-4, 7.28E-4, 7.49E-4, 8.44E-4, 9.30E-4])
(1039, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.52E-3, 4.83E-3, 2.69E-3, 1.38E-3, 5.02E-4, 1.43E-4, 6.87E-4, 5.65E-4, 9.98E-5, 8.31E-6, 6.55E-4])
(1049, 2, 1, 15, [1.01E-4, 0.06, 8.43E-5, 0.02, 1.06E-4, 5.08E-3, 1.54E-4, 1.76E-3, 2.40E-4, 4.76E-4, 3.92E-4, 1.83E-4, 6.64E-4, 7.33E-4, 1.61E-3])
(1051, 2, 1, 15, [3.03E-4, 0.06, 2.53E-4, 0.02, 3.18E-4, 4.83E-3, 4.60E-4, 1.38E-3, 7.18E-4, 1.43E-3, 1.18E-3, 5.47E-4, 1.14E-3, 1.08E-3, 5.02E-4])
(1061, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.52E-3, 4.83E-3, 2.70E-3, 1.39E-3, 5.17E-4, 1.24E-4, 6.62E-4, 1.18E-4, 5.81E-5, 7.74E-4, 3.77E-4])
(1063, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.52E-3, 4.83E-3, 2.70E-3, 1.39E-3, 5.18E-4, 1.22E-4, 6.60E-4, 1.21E-4, 5.44E-5, 2.11E-4, 3.71E-4])
(1069, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.53E-3, 4.84E-3, 2.70E-3, 1.39E-3, 5.22E-4, 1.17E-4, 6.53E-4, 5.21E-4, 8.07E-4, 6.41E-4, 3.85E-4])
(1087, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.53E-3, 4.84E-3, 2.71E-3, 1.40E-3, 5.34E-4, 1.02E-4, 6.34E-4, 1.15E-3, 1.09E-5, 9.62E-4, 2.57E-4])
(1091, 2, 1, 15, [9.73E-5, 0.06, 8.11E-5, 0.02, 1.02E-4, 5.09E-3, 1.48E-4, 1.77E-3, 2.30E-4, 4.88E-4, 3.77E-4, 1.64E-4, 6.39E-4, 6.99E-4, 2.21E-3])
(1093, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.53E-3, 4.84E-3, 2.71E-3, 1.40E-3, 5.38E-4, 9.74E-5, 6.28E-4, 4.88E-4, 8.50E-4, 1.81E-3, 1.20E-3])
(1097, 2, 1, 15, [9.68E-5, 0.06, 8.06E-5, 0.02, 1.02E-4, 5.09E-3, 1.47E-4, 1.77E-3, 2.29E-4, 4.89E-4, 3.75E-4, 1.61E-4, 6.35E-4, 1.42E-4, 5.49E-4])
(1103, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.54E-3, 4.85E-3, 2.72E-3, 1.41E-3, 5.44E-4, 8.95E-5, 6.18E-4, 8.27E-4, 8.67E-4, 1.17E-4, 6.15E-4])
(1109, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.54E-3, 4.85E-3, 2.72E-3, 1.41E-3, 5.48E-4, 8.48E-5, 6.11E-4, 8.35E-4, 1.30E-3, 1.85E-3, 1.43E-3])
(1117, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.54E-3, 4.85E-3, 2.72E-3, 1.42E-3, 5.52E-4, 7.85E-5, 6.03E-4, 1.11E-3, 1.66E-3, 1.20E-3, 9.42E-4])
(1123, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.74E-3, 4.93E-3, 2.81E-3, 1.54E-3, 7.64E-4, 9.63E-5])
(1129, 2, 1, 15, [2.82E-4, 0.06, 2.35E-4, 0.02, 2.96E-4, 4.86E-3, 4.28E-4, 1.42E-3, 6.68E-4, 6.94E-5, 1.09E-3, 2.09E-4, 1.43E-3, 2.45E-3, 6.32E-4])
(1151, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.55E-3, 4.86E-3, 2.74E-3, 1.43E-3, 5.72E-4, 5.31E-5, 5.71E-4, 1.54E-3, 2.22E-3, 5.45E-4, 6.62E-4])
(1153, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.76E-3, 4.96E-3, 2.84E-3, 1.59E-3, 8.28E-4, 3.56E-4])
(1163, 2, 1, 15, [9.13E-5, 0.06, 7.61E-5, 0.02, 9.58E-5, 5.09E-3, 1.39E-4, 1.78E-3, 2.16E-4, 5.06E-4, 3.54E-4, 1.33E-4, 5.99E-4, 6.47E-4, 6.63E-5])
(1171, 2, 1, 15, [2.72E-4, 0.06, 2.27E-4, 0.02, 2.86E-4, 4.87E-3, 4.13E-4, 1.44E-3, 6.44E-4, 3.89E-5, 9.54E-4, 1.04E-3, 1.61E-3, 2.74E-5, 2.20E-4])
(1181, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.56E-3, 4.87E-3, 2.75E-3, 1.45E-3, 5.89E-4, 3.19E-5, 5.43E-4, 1.03E-3, 1.13E-3, 5.11E-4, 1.13E-3])
(1187, 2, 1, 15, [8.94E-5, 0.06, 7.45E-5, 0.02, 9.39E-5, 5.10E-3, 1.36E-4, 1.78E-3, 2.12E-4, 5.12E-4, 3.47E-4, 1.24E-4, 5.87E-4, 2.06E-4, 1.02E-3])
(1193, 2, 1, 15, [8.90E-5, 0.06, 7.42E-5, 0.02, 9.34E-5, 5.10E-3, 1.35E-4, 1.79E-3, 2.11E-4, 5.13E-4, 3.45E-4, 1.22E-4, 5.84E-4, 6.27E-4, 6.45E-4])
(1201, 2, 1, 15, [2.65E-4, 0.06, 2.21E-4, 0.02, 2.78E-4, 4.88E-3, 4.02E-4, 1.45E-3, 6.28E-4, 1.84E-5, 1.03E-3, 2.94E-4, 1.74E-3, 4.72E-4, 8.07E-4])
(1213, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.56E-3, 4.88E-3, 2.76E-3, 1.46E-3, 6.06E-4, 1.04E-5, 5.16E-4, 9.94E-4, 1.04E-3, 1.50E-3, 7.88E-4])
(1217, 2, 1, 15, [8.72E-5, 0.06, 7.27E-5, 0.02, 9.16E-5, 5.10E-3, 1.32E-4, 1.79E-3, 2.07E-4, 5.18E-4, 3.38E-4, 1.13E-4, 5.73E-4, 1.06E-3, 1.12E-4])
(1223, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.57E-3, 4.88E-3, 2.76E-3, 1.46E-3, 6.11E-4, 3.96E-6, 5.08E-4, 1.62E-3, 2.33E-3, 2.92E-3, 2.65E-3])
(1229, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.57E-3, 4.89E-3, 2.76E-3, 1.47E-3, 6.14E-4, 1.27E-7, 5.03E-4, 9.76E-4, 1.06E-3, 6.96E-4, 9.39E-5])
(1231, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.57E-3, 4.89E-3, 2.76E-3, 1.47E-3, 6.15E-4, 1.14E-6, 5.01E-4, 3.24E-4, 2.14E-4, 4.21E-4, 9.50E-5])
(1237, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.57E-3, 4.89E-3, 2.77E-3, 1.47E-3, 6.18E-4, 4.93E-6, 4.96E-4, 3.33E-4, 1.92E-3, 2.38E-3, 1.21E-3])
(1249, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.82E-3, 5.04E-3, 2.95E-3, 1.73E-3, 1.01E-3, 2.30E-4])
(1259, 2, 1, 15, [8.43E-5, 0.06, 7.03E-5, 0.02, 8.85E-5, 5.10E-3, 1.28E-4, 1.79E-3, 2.00E-4, 5.27E-4, 3.27E-4, 9.84E-5, 5.53E-4, 5.87E-4, 1.46E-4])
(1277, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.58E-3, 4.90E-3, 2.78E-3, 1.48E-3, 6.37E-4, 2.93E-5, 4.65E-4, 3.74E-4, 2.75E-4, 3.36E-4, 9.04E-4])
(1279, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.58E-3, 4.90E-3, 2.78E-3, 1.48E-3, 6.38E-4, 3.04E-5, 4.63E-4, 9.26E-4, 1.98E-3, 3.02E-3, 2.05E-3])
(1283, 2, 1, 15, [8.27E-5, 0.06, 6.89E-5, 0.02, 8.69E-5, 5.11E-3, 1.26E-4, 1.80E-3, 1.96E-4, 5.32E-4, 3.21E-4, 9.04E-5, 5.43E-4, 2.63E-4, 1.64E-4])
(1289, 2, 1, 15, [8.23E-5, 0.06, 6.86E-5, 0.02, 8.65E-5, 5.11E-3, 1.25E-4, 1.80E-3, 1.95E-4, 5.33E-4, 3.19E-4, 8.85E-5, 5.41E-4, 2.67E-4, 1.68E-4])
(1291, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.85E-3, 5.07E-3, 2.99E-3, 3.06E-3, 4.71E-3, 6.22E-3])
(1297, 2, 1, 15, [2.46E-4, 0.06, 2.05E-4, 0.02, 2.58E-4, 4.90E-3, 3.73E-4, 1.49E-3, 5.81E-4, 4.09E-5, 5.23E-5, 3.93E-4, 7.62E-4, 5.82E-4, 1.14E-3])
(1301, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.58E-3, 4.90E-3, 2.79E-3, 1.49E-3, 6.48E-4, 4.31E-5, 4.47E-4, 1.05E-3, 2.01E-3, 4.17E-3, 3.94E-3])
(1303, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.58E-3, 4.90E-3, 2.79E-3, 1.49E-3, 6.49E-4, 4.43E-5, 4.46E-4, 2.52E-4, 3.08E-4, 2.65E-4, 2.58E-4])
(1307, 2, 1, 15, [8.12E-5, 0.06, 6.77E-5, 0.02, 8.53E-5, 5.11E-3, 1.23E-4, 1.80E-3, 1.92E-4, 5.36E-4, 3.15E-4, 8.28E-5, 5.33E-4, 2.77E-4, 7.33E-4])
(1319, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.59E-3, 4.91E-3, 2.79E-3, 1.50E-3, 6.56E-4, 5.32E-5, 4.34E-4, 8.88E-4, 9.47E-4, 2.67E-4, 4.45E-4])
(1321, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.87E-3, 5.09E-3, 3.02E-3, 1.39E-3, 1.48E-5, 9.01E-4])
(1327, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.59E-3, 4.91E-3, 2.79E-3, 1.50E-3, 6.59E-4, 5.76E-5, 4.28E-4, 8.81E-4, 1.36E-3, 1.37E-3, 1.17E-3])
(1361, 2, 1, 15, [7.80E-5, 0.06, 6.50E-5, 0.02, 8.19E-5, 5.11E-3, 1.18E-4, 1.81E-3, 1.85E-4, 5.46E-4, 3.02E-4, 6.66E-5, 5.12E-4, 1.14E-3, 3.35E-4])
(1367, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.59E-3, 4.92E-3, 2.80E-3, 1.51E-3, 6.76E-4, 7.88E-5, 4.01E-4, 8.46E-4, 4.67E-4, 3.64E-4, 3.49E-4])
(1373, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.60E-3, 4.92E-3, 2.80E-3, 1.52E-3, 6.78E-4, 8.19E-5, 3.97E-4, 8.41E-4, 8.85E-4, 7.44E-4, 1.07E-3])
(1381, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.60E-3, 4.92E-3, 2.81E-3, 1.52E-3, 6.82E-4, 8.59E-5, 3.92E-4, 8.34E-4, 4.51E-4, 3.84E-4, 4.15E-4])
(1399, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.60E-3, 4.92E-3, 2.81E-3, 1.52E-3, 6.89E-4, 9.49E-5, 3.80E-4, 8.19E-4, 1.28E-3, 4.27E-4, 8.17E-4])
(1409, 2, 1, 15, [7.53E-5, 0.06, 6.28E-5, 0.02, 7.91E-5, 5.11E-3, 1.14E-4, 1.81E-3, 1.78E-4, 5.54E-4, 2.92E-4, 5.32E-5, 4.94E-4, 1.16E-3, 3.05E-4])
(1423, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.60E-3, 4.93E-3, 2.82E-3, 1.53E-3, 6.98E-4, 1.06E-4, 3.66E-4, 8.00E-4, 1.86E-5, 1.00E-3, 1.24E-4])
(1427, 2, 1, 15, [7.44E-5, 0.06, 6.20E-5, 0.02, 7.81E-5, 5.12E-3, 1.13E-4, 1.81E-3, 1.76E-4, 5.57E-4, 2.88E-4, 4.84E-5, 4.88E-4, 3.35E-4, 8.46E-4])
(1429, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.60E-3, 4.93E-3, 2.82E-3, 1.53E-3, 7.00E-4, 1.09E-4, 3.62E-4, 7.95E-4, 4.50E-4, 4.51E-4, 9.70E-4])
(1433, 2, 1, 15, [7.41E-5, 0.06, 6.17E-5, 0.02, 7.78E-5, 5.12E-3, 1.12E-4, 1.81E-3, 1.75E-4, 5.58E-4, 2.87E-4, 4.69E-5, 4.86E-4, 3.38E-4, 2.62E-4])
(1439, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.61E-3, 4.93E-3, 2.82E-3, 1.54E-3, 7.04E-4, 1.14E-4, 3.56E-4, 7.87E-4, 1.24E-3, 1.21E-3, 1.50E-3])
(1447, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.61E-3, 4.93E-3, 2.82E-3, 1.54E-3, 7.07E-4, 1.18E-4, 3.51E-4, 7.81E-4, 3.82E-4, 8.32E-5, 5.70E-4])
(1451, 2, 1, 15, [7.31E-5, 0.06, 6.10E-5, 0.02, 7.68E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.61E-4, 2.84E-4, 4.23E-5, 4.80E-4, 1.18E-3, 8.32E-4])
(1453, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.61E-3, 4.94E-3, 2.82E-3, 1.54E-3, 7.09E-4, 1.20E-4, 3.48E-4, 7.76E-4, 1.23E-3, 3.54E-4, 1.28E-3])
(1459, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3, 5.18E-3, 3.13E-3, 1.54E-3, 2.11E-4, 6.42E-4])
