(37517, 2, 1, 15, [5.65E-5, 0.06, 4.71E-5, 0.02, 5.94E-5, 5.14E-3, 8.58E-5, 1.85E-3, 1.34E-4, 6.11E-4, 2.19E-4, 4.12E-5, 3.71E-4, 3.48E-4, 6.43E-4])
(37529, 2, 1, 15, [5.65E-5, 0.06, 4.71E-5, 0.02, 5.94E-5, 5.14E-3, 8.58E-5, 1.85E-3, 1.34E-4, 6.11E-4, 2.19E-4, 4.13E-5, 3.71E-4, 3.48E-4, 6.43E-4])
(37537, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.08E-3, 5.37E-3, 3.38E-3, 2.71E-3, 2.86E-3, 2.86E-3])
(37547, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.74E-4, 1.01E-4, 3.44E-4, 5.25E-4, 6.01E-4])
(37549, 2, 1, 15, [1.69E-4, 0.06, 1.41E-4, 0.02, 1.78E-4, 5.00E-3, 2.57E-4, 1.63E-3, 4.01E-4, 2.70E-4, 6.57E-4, 1.24E-4, 1.11E-3, 4.84E-4, 6.50E-4])
(37561, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.08E-3, 5.37E-3, 3.38E-3, 1.86E-3, 6.32E-4, 4.55E-4])
(37567, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.74E-4, 1.00E-4, 3.43E-4, 5.91E-4, 1.35E-4])
(37571, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.74E-4, 1.00E-4, 3.43E-4, 5.91E-4, 8.72E-4])
(37573, 2, 1, 15, [1.69E-4, 0.06, 1.41E-4, 0.02, 1.78E-4, 5.00E-3, 2.57E-4, 1.63E-3, 4.01E-4, 2.70E-4, 6.57E-4, 5.26E-4, 1.11E-3, 9.12E-4, 6.38E-4])
(37579, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.74E-4, 1.00E-4, 3.43E-4, 5.90E-4, 5.03E-4])
(37589, 2, 1, 15, [5.64E-5, 0.06, 4.70E-5, 0.02, 5.93E-5, 5.14E-3, 8.57E-5, 1.85E-3, 1.34E-4, 6.11E-4, 2.19E-4, 4.18E-5, 3.70E-4, 1.33E-3, 6.42E-4])
(37591, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.74E-4, 1.00E-4, 3.43E-4, 5.90E-4, 5.03E-4])
(37607, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.74E-4, 9.99E-5, 3.43E-4, 5.90E-4, 8.71E-4])
(37619, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.74E-4, 9.98E-5, 3.43E-4, 3.16E-5, 1.34E-4])
(37633, 2, 1, 15, [1.69E-4, 0.06, 1.41E-4, 0.02, 1.78E-4, 5.00E-3, 2.57E-4, 1.63E-3, 4.00E-4, 2.71E-4, 6.56E-4, 5.25E-4, 1.11E-3, 6.35E-4, 1.21E-3])
(37643, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.74E-4, 9.95E-5, 3.42E-4, 3.11E-5, 1.33E-4])
(37649, 2, 1, 15, [5.63E-5, 0.06, 4.70E-5, 0.02, 5.92E-5, 5.14E-3, 8.55E-5, 1.85E-3, 1.33E-4, 6.11E-4, 2.19E-4, 4.22E-5, 3.70E-4, 4.91E-4, 6.41E-4])
(37657, 2, 1, 15, [1.69E-4, 0.06, 1.41E-4, 0.02, 1.77E-4, 5.00E-3, 2.57E-4, 1.64E-3, 4.00E-4, 2.72E-4, 1.35E-3, 1.27E-4, 1.66E-4, 7.78E-5, 1.00E-3])
(37663, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.26E-4, 1.75E-4, 9.93E-5, 3.42E-4, 5.89E-4, 1.33E-4])
(37691, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.27E-4, 1.75E-4, 9.89E-5, 3.42E-4, 5.28E-4, 6.05E-4])
(37693, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.08E-3, 5.37E-3, 3.38E-3, 2.72E-3, 2.87E-3, 2.87E-3])
(37699, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.27E-4, 1.75E-4, 9.89E-5, 3.42E-4, 5.88E-4, 8.68E-4])
(37717, 2, 1, 15, [1.69E-4, 0.06, 1.41E-4, 0.02, 1.77E-4, 5.00E-3, 2.56E-4, 1.64E-3, 4.00E-4, 2.72E-4, 1.35E-3, 5.23E-4, 2.58E-4, 1.99E-4, 8.42E-4])
(37747, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.27E-4, 1.75E-4, 9.83E-5, 3.41E-4, 5.87E-4, 2.38E-4])
(37781, 2, 1, 15, [5.61E-5, 0.06, 4.68E-5, 0.02, 5.90E-5, 5.14E-3, 8.52E-5, 1.85E-3, 1.33E-4, 6.12E-4, 2.18E-4, 4.32E-5, 3.69E-4, 3.44E-4, 6.39E-4])
(37783, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.27E-4, 1.76E-4, 9.79E-5, 3.40E-4, 5.86E-4, 8.66E-4])
(37799, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.27E-4, 1.76E-4, 9.77E-5, 3.40E-4, 2.81E-5, 1.29E-4])
(37811, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.27E-4, 1.76E-4, 9.76E-5, 3.40E-4, 1.09E-3, 1.34E-3])
(37813, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.37E-3, 3.39E-3, 2.29E-3, 1.76E-3, 1.40E-3])
(37831, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.28E-4, 1.76E-4, 9.74E-5, 3.40E-4, 5.86E-4, 4.97E-4])
(37847, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.28E-4, 1.76E-4, 9.72E-5, 3.39E-4, 2.72E-5, 1.28E-4])
(37853, 2, 1, 15, [5.60E-5, 0.06, 4.67E-5, 0.02, 5.88E-5, 5.14E-3, 8.51E-5, 1.85E-3, 1.33E-4, 6.12E-4, 2.17E-4, 4.38E-5, 3.68E-4, 4.93E-4, 4.67E-4])
(37861, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.37E-3, 3.39E-3, 2.30E-3, 1.76E-3, 1.22E-3])
(37871, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.79E-3, 1.03E-3, 5.28E-4, 1.76E-4, 9.69E-5, 3.39E-4, 5.85E-4, 8.64E-4])
(37879, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.28E-4, 1.76E-4, 9.68E-5, 3.39E-4, 5.85E-4, 1.27E-4])
(37889, 2, 1, 15, [5.60E-5, 0.06, 4.67E-5, 0.02, 5.88E-5, 5.14E-3, 8.50E-5, 1.85E-3, 1.33E-4, 6.12E-4, 2.17E-4, 4.40E-5, 3.67E-4, 1.33E-3, 6.37E-4])
(37897, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.39E-3, 2.30E-3, 1.76E-3, 1.22E-3])
(37907, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.28E-4, 1.77E-4, 9.65E-5, 3.39E-4, 5.84E-4, 8.63E-4])
(37951, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.28E-4, 1.77E-4, 9.60E-5, 3.38E-4, 5.33E-4, 6.11E-4])
(37957, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.39E-3, 2.30E-3, 1.76E-3, 1.59E-3])
(37963, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.28E-4, 1.77E-4, 9.59E-5, 3.38E-4, 5.83E-4, 1.25E-4])
(37967, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.29E-4, 1.77E-4, 9.59E-5, 3.38E-4, 5.83E-4, 1.25E-4])
(37987, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.29E-4, 1.77E-4, 9.56E-5, 3.37E-4, 2.45E-5, 6.12E-4])
(37991, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.29E-4, 1.77E-4, 9.56E-5, 3.37E-4, 5.82E-4, 8.61E-4])
(37993, 2, 1, 15, [1.68E-4, 0.06, 1.40E-4, 0.02, 1.76E-4, 5.00E-3, 2.54E-4, 1.64E-3, 3.97E-4, 2.76E-4, 6.50E-4, 5.17E-4, 1.75E-4, 9.07E-5, 6.17E-4])
(37997, 2, 1, 15, [5.58E-5, 0.06, 4.65E-5, 0.02, 5.86E-5, 5.14E-3, 8.47E-5, 1.85E-3, 1.32E-4, 6.13E-4, 2.17E-4, 4.48E-5, 3.66E-4, 3.42E-4, 4.70E-4])
(38011, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.29E-4, 1.78E-4, 9.54E-5, 3.37E-4, 5.82E-4, 1.24E-4])
(38039, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.29E-4, 1.78E-4, 9.51E-5, 3.37E-4, 5.82E-4, 4.91E-4])
(38047, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.29E-4, 1.78E-4, 9.50E-5, 3.36E-4, 5.81E-4, 7.98E-4])
(38053, 2, 1, 15, [1.67E-4, 0.06, 1.39E-4, 0.02, 1.76E-4, 5.00E-3, 2.54E-4, 1.64E-3, 3.96E-4, 2.77E-4, 3.56E-4, 1.36E-4, 6.73E-4, 1.02E-3, 2.46E-4])
(38069, 2, 1, 15, [5.57E-5, 0.06, 4.64E-5, 0.02, 5.85E-5, 5.14E-3, 8.46E-5, 1.85E-3, 1.32E-4, 6.13E-4, 2.16E-4, 4.54E-5, 3.66E-4, 4.96E-4, 6.34E-4])
(38083, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.29E-4, 1.78E-4, 9.46E-5, 3.36E-4, 5.81E-4, 8.59E-4])
(38113, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.39E-3, 2.30E-3, 1.77E-3, 1.60E-3])
(38119, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.30E-4, 1.78E-4, 9.42E-5, 3.35E-4, 5.80E-4, 8.58E-4])
(38149, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.39E-3, 1.88E-3, 6.55E-4, 2.41E-4])
(38153, 2, 1, 15, [5.56E-5, 0.06, 4.63E-5, 0.02, 5.84E-5, 5.14E-3, 8.44E-5, 1.85E-3, 1.32E-4, 6.14E-4, 2.16E-4, 4.60E-5, 3.65E-4, 3.40E-4, 1.58E-3])
(38167, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.30E-4, 1.79E-4, 9.36E-5, 3.35E-4, 2.11E-5, 1.35E-3])
(38177, 2, 1, 15, [5.56E-5, 0.06, 4.63E-5, 0.02, 5.83E-5, 5.14E-3, 8.43E-5, 1.85E-3, 1.32E-4, 6.14E-4, 2.15E-4, 4.61E-5, 3.65E-4, 4.98E-4, 7.98E-5])
(38183, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.30E-4, 1.79E-4, 9.35E-5, 3.35E-4, 5.37E-4, 9.85E-4])
(38189, 2, 1, 15, [5.55E-5, 0.06, 4.63E-5, 0.02, 5.83E-5, 5.14E-3, 8.43E-5, 1.85E-3, 1.32E-4, 6.14E-4, 2.15E-4, 4.62E-5, 3.65E-4, 1.33E-3, 6.32E-4])
(38197, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.39E-3, 1.88E-3, 6.56E-4, 5.42E-5])
(38201, 2, 1, 15, [5.55E-5, 0.06, 4.63E-5, 0.02, 5.83E-5, 5.14E-3, 8.43E-5, 1.85E-3, 1.32E-4, 6.14E-4, 2.15E-4, 4.63E-5, 3.64E-4, 3.39E-4, 7.94E-5])
(38219, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.30E-4, 1.79E-4, 9.31E-5, 3.34E-4, 5.78E-4, 8.55E-4])
(38231, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.30E-4, 1.79E-4, 9.29E-5, 3.34E-4, 5.78E-4, 8.55E-4])
(38237, 2, 1, 15, [5.55E-5, 0.06, 4.62E-5, 0.02, 5.83E-5, 5.14E-3, 8.42E-5, 1.85E-3, 1.31E-4, 6.14E-4, 2.15E-4, 4.66E-5, 3.64E-4, 3.39E-4, 4.74E-4])
(38239, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.30E-4, 1.80E-4, 9.29E-5, 3.34E-4, 1.97E-5, 1.35E-3])
(38261, 2, 1, 15, [5.54E-5, 0.06, 4.62E-5, 0.02, 5.82E-5, 5.14E-3, 8.42E-5, 1.85E-3, 1.31E-4, 6.14E-4, 2.15E-4, 4.68E-5, 3.64E-4, 4.99E-4, 4.74E-4])
(38273, 2, 1, 15, [5.54E-5, 0.06, 4.62E-5, 0.02, 5.82E-5, 5.14E-3, 8.41E-5, 1.85E-3, 1.31E-4, 6.14E-4, 2.15E-4, 4.68E-5, 3.64E-4, 3.38E-4, 6.31E-4])
(38281, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.40E-3, 2.73E-3, 2.89E-3, 2.90E-3])
(38287, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.31E-4, 1.80E-4, 9.23E-5, 3.33E-4, 5.77E-4, 8.54E-4])
(38299, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.31E-4, 1.80E-4, 9.22E-5, 3.33E-4, 5.77E-4, 1.17E-4])
(38303, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.31E-4, 1.80E-4, 9.22E-5, 3.33E-4, 5.39E-4, 6.20E-4])
(38317, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.40E-3, 2.73E-3, 2.89E-3, 3.45E-3])
(38321, 2, 1, 15, [5.54E-5, 0.06, 4.61E-5, 0.02, 5.81E-5, 5.14E-3, 8.40E-5, 1.85E-3, 1.31E-4, 6.14E-4, 2.15E-4, 4.72E-5, 3.63E-4, 4.99E-4, 6.30E-4])
(38327, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.31E-4, 1.80E-4, 9.19E-5, 3.32E-4, 5.76E-4, 1.16E-4])
(38329, 2, 1, 15, [1.66E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 6.06E-3, 5.55E-3, 4.52E-3, 1.84E-3, 2.37E-3, 7.93E-4, 1.88E-3, 2.06E-3, 3.21E-4])
(38333, 2, 1, 15, [5.53E-5, 0.06, 4.61E-5, 0.02, 5.81E-5, 5.14E-3, 8.40E-5, 1.85E-3, 1.31E-4, 6.14E-4, 2.15E-4, 4.73E-5, 3.63E-4, 1.34E-3, 7.72E-5])
(38351, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.31E-4, 1.80E-4, 9.16E-5, 3.32E-4, 5.40E-4, 6.21E-4])
(38371, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.10E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.31E-4, 1.81E-4, 9.14E-5, 3.32E-4, 5.75E-4, 8.51E-4])
(38377, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.40E-3, 1.89E-3, 6.63E-4, 4.53E-5])
(38393, 2, 1, 15, [5.53E-5, 0.06, 4.60E-5, 0.02, 5.80E-5, 5.14E-3, 8.39E-5, 1.85E-3, 1.31E-4, 6.15E-4, 2.14E-4, 4.77E-5, 3.63E-4, 3.37E-4, 4.76E-4])
(38431, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.32E-4, 1.81E-4, 9.08E-5, 3.31E-4, 5.74E-4, 4.82E-4])
(38447, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.32E-4, 1.81E-4, 9.06E-5, 3.31E-4, 5.74E-4, 8.50E-4])
(38449, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.40E-3, 1.89E-3, 1.22E-3, 1.06E-3])
(38453, 2, 1, 15, [5.52E-5, 0.06, 4.60E-5, 0.02, 5.79E-5, 5.14E-3, 8.37E-5, 1.85E-3, 1.31E-4, 6.15E-4, 2.14E-4, 4.82E-5, 3.62E-4, 1.34E-3, 6.28E-4])
(38459, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.32E-4, 1.81E-4, 9.05E-5, 3.31E-4, 1.56E-5, 1.13E-4])
(38461, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.09E-3, 5.38E-3, 3.40E-3, 2.74E-3, 2.90E-3, 2.91E-3])
(38501, 2, 1, 15, [5.51E-5, 0.06, 4.59E-5, 0.02, 5.79E-5, 5.14E-3, 8.36E-5, 1.85E-3, 1.30E-4, 6.15E-4, 2.14E-4, 4.85E-5, 3.62E-4, 5.02E-4, 4.78E-4])
(38543, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.32E-4, 1.82E-4, 8.96E-5, 3.29E-4, 1.41E-5, 1.11E-4])
(38557, 2, 1, 15, [1.65E-4, 0.06, 1.38E-4, 0.02, 1.73E-4, 5.00E-3, 2.51E-4, 1.64E-3, 3.91E-4, 2.84E-4, 6.40E-4, 7.98E-4, 1.08E-3, 1.12E-4, 4.05E-4])
(38561, 2, 1, 15, [5.50E-5, 0.06, 4.58E-5, 0.02, 5.78E-5, 5.14E-3, 8.35E-5, 1.85E-3, 1.30E-4, 6.15E-4, 2.13E-4, 4.89E-5, 3.61E-4, 3.35E-4, 7.35E-5])
(38567, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.32E-4, 1.82E-4, 8.93E-5, 3.29E-4, 5.44E-4, 6.26E-4])
(38569, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.10E-3, 5.39E-3, 3.40E-3, 2.32E-3, 1.79E-3, 1.44E-3])
(38593, 2, 1, 15, [1.65E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 6.06E-3, 5.55E-3, 4.52E-3, 1.85E-3, 2.37E-3, 7.99E-4, 1.89E-3, 9.50E-4, 7.02E-4])
(38603, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.83E-4, 8.89E-5, 3.29E-4, 5.71E-4, 8.46E-4])
(38609, 2, 1, 15, [5.49E-5, 0.06, 4.58E-5, 0.02, 5.77E-5, 5.14E-3, 8.34E-5, 1.85E-3, 1.30E-4, 6.16E-4, 2.13E-4, 4.93E-5, 3.61E-4, 1.34E-3, 6.25E-4])
(38611, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.83E-4, 8.88E-5, 3.28E-4, 5.71E-4, 4.77E-4])
(38629, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.10E-3, 5.39E-3, 3.40E-3, 1.89E-3, 6.73E-4, 4.01E-4])
(38639, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.83E-4, 8.85E-5, 3.28E-4, 5.46E-4, 6.28E-4])
(38651, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.83E-4, 8.84E-5, 3.28E-4, 5.70E-4, 8.45E-4])
(38653, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.10E-3, 5.39E-3, 3.40E-3, 2.32E-3, 1.79E-3, 1.26E-3])
(38669, 2, 1, 15, [5.49E-5, 0.06, 4.57E-5, 0.02, 5.76E-5, 5.14E-3, 8.33E-5, 1.85E-3, 1.30E-4, 6.16E-4, 2.13E-4, 4.97E-5, 3.60E-4, 3.33E-4, 6.24E-4])
(38671, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.83E-4, 8.82E-5, 3.28E-4, 5.70E-4, 4.76E-4])
(38677, 2, 1, 15, [1.65E-4, 0.06, 1.37E-4, 0.02, 1.73E-4, 5.00E-3, 2.50E-4, 1.64E-3, 3.90E-4, 2.85E-4, 1.37E-3, 5.02E-4, 2.30E-4, 7.21E-4, 1.50E-3])
(38693, 2, 1, 15, [5.48E-5, 0.06, 4.57E-5, 0.02, 5.76E-5, 5.14E-3, 8.32E-5, 1.85E-3, 1.30E-4, 6.16E-4, 2.13E-4, 4.99E-5, 3.60E-4, 5.04E-4, 7.14E-5])
(38699, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.83E-4, 8.79E-5, 3.27E-4, 5.69E-4, 8.43E-4])
(38707, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.83E-4, 8.78E-5, 3.27E-4, 5.69E-4, 6.30E-4])
(38711, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.83E-4, 8.78E-5, 3.27E-4, 2.78E-3, 3.58E-3])
(38713, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.10E-3, 5.39E-3, 3.41E-3, 1.90E-3, 6.76E-4, 2.90E-5])
(38723, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.33E-4, 1.84E-4, 8.76E-5, 3.27E-4, 1.08E-5, 1.06E-4])
(38729, 2, 1, 15, [5.48E-5, 0.06, 4.56E-5, 0.02, 5.75E-5, 5.14E-3, 8.31E-5, 1.85E-3, 1.30E-4, 6.16E-4, 2.12E-4, 5.01E-5, 3.60E-4, 1.34E-3, 7.08E-5])
(38737, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.10E-3, 5.39E-3, 3.41E-3, 2.75E-3, 2.91E-3, 3.10E-3])
(38747, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.34E-4, 1.84E-4, 8.74E-5, 3.27E-4, 5.68E-4, 8.42E-4])
(38749, 2, 1, 15, [1.64E-4, 0.06, 1.37E-4, 0.02, 1.72E-4, 5.00E-3, 2.49E-4, 1.64E-3, 3.89E-4, 2.86E-4, 6.37E-4, 5.00E-4, 1.08E-3, 1.19E-4, 3.41E-4])
(38767, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.75E-3, 5.11E-3, 3.03E-3, 1.80E-3, 1.03E-3, 5.34E-4, 1.84E-4, 8.72E-5, 3.26E-4, 5.68E-4, 1.05E-4])
