(8609, 2, 1, 10, [2.46E-4, 0.06, 2.05E-4, 0.02, 2.59E-4, 4.90E-3, 3.74E-4, 1.49E-3, 5.84E-4, 3.81E-5])
(8623, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.45E-3, 4.75E-3, 2.60E-3, 1.26E-3, 3.54E-4, 3.32E-4])
(8627, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.45E-3, 4.75E-3, 2.60E-3, 1.26E-3, 3.54E-4, 3.31E-4])
(8629, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.37E-3])
(8641, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.37E-3])
(8647, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.45E-3, 4.75E-3, 2.60E-3, 1.26E-3, 3.56E-4, 3.29E-4])
(8663, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.45E-3, 4.75E-3, 2.60E-3, 1.26E-3, 3.58E-4, 3.26E-4])
(8669, 2, 1, 10, [2.45E-4, 0.06, 2.04E-4, 0.02, 2.57E-4, 4.90E-3, 3.71E-4, 1.49E-3, 5.80E-4, 4.33E-5])
(8677, 2, 1, 10, [7.34E-4, 0.06, 6.11E-4, 0.02, 7.70E-4, 4.29E-3, 1.11E-3, 5.73E-4, 7.18E-4, 1.43E-3])
(8681, 2, 1, 10, [2.44E-4, 0.06, 2.04E-4, 0.02, 2.57E-4, 4.90E-3, 3.71E-4, 1.49E-3, 5.79E-4, 4.43E-5])
(8689, 2, 1, 10, [7.33E-4, 0.06, 6.10E-4, 0.02, 7.69E-4, 4.29E-3, 1.11E-3, 5.75E-4, 1.73E-3, 3.26E-3])
(8693, 2, 1, 10, [2.44E-4, 0.06, 2.03E-4, 0.02, 2.56E-4, 4.90E-3, 3.70E-4, 1.49E-3, 5.78E-4, 4.53E-5])
(8699, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.45E-3, 4.75E-3, 2.60E-3, 1.26E-3, 3.61E-4, 3.22E-4])
(8707, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.75E-3, 2.60E-3, 1.27E-3, 3.62E-4, 3.21E-4])
(8713, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.39E-3])
(8719, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.75E-3, 2.60E-3, 1.27E-3, 3.63E-4, 3.19E-4])
(8731, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.75E-3, 2.60E-3, 1.27E-3, 3.64E-4, 3.18E-4])
(8737, 2, 1, 10, [7.28E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.21E-3, 4.49E-3, 5.64E-3, 1.47E-4])
(8741, 2, 1, 10, [2.43E-4, 0.06, 2.02E-4, 0.02, 2.55E-4, 4.91E-3, 3.68E-4, 1.50E-3, 5.75E-4, 4.93E-5])
(8747, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.75E-3, 2.60E-3, 1.27E-3, 3.66E-4, 3.16E-4])
(8753, 2, 1, 10, [2.42E-4, 0.06, 2.02E-4, 0.02, 2.55E-4, 4.91E-3, 3.68E-4, 1.50E-3, 5.74E-4, 5.03E-5])
(8761, 2, 1, 10, [7.26E-4, 0.06, 6.05E-4, 0.02, 7.63E-4, 4.30E-3, 1.10E-3, 5.86E-4, 7.35E-4, 1.41E-3])
(8779, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.27E-3, 3.69E-4, 3.12E-4])
(8783, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.27E-3, 3.70E-4, 3.11E-4])
(8803, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.27E-3, 3.72E-4, 3.09E-4])
(8807, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.27E-3, 3.72E-4, 3.08E-4])
(8819, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.27E-3, 3.73E-4, 3.07E-4])
(8821, 2, 1, 10, [7.22E-4, 0.06, 6.01E-4, 0.02, 7.58E-4, 4.31E-3, 1.10E-3, 5.95E-4, 1.71E-3, 1.39E-3])
(8831, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.27E-3, 3.74E-4, 3.05E-4])
(8837, 2, 1, 10, [2.40E-4, 0.06, 2.00E-4, 0.02, 2.52E-4, 4.91E-3, 3.64E-4, 1.50E-3, 5.69E-4, 5.73E-5])
(8839, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.28E-3, 3.75E-4, 3.04E-4])
(8849, 2, 1, 10, [2.40E-4, 0.06, 2.00E-4, 0.02, 2.52E-4, 4.91E-3, 3.64E-4, 1.50E-3, 5.68E-4, 5.83E-5])
(8861, 2, 1, 10, [2.39E-4, 0.06, 2.00E-4, 0.02, 2.51E-4, 4.91E-3, 3.63E-4, 1.50E-3, 5.67E-4, 5.93E-5])
(8863, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.28E-3, 3.77E-4, 3.01E-4])
(8867, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.28E-3, 3.78E-4, 3.01E-4])
(8887, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.61E-3, 1.28E-3, 3.80E-4, 2.99E-4])
(8893, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.44E-3])
(8923, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.46E-3, 4.76E-3, 2.62E-3, 1.28E-3, 3.83E-4, 2.94E-4])
(8929, 2, 1, 10, [7.13E-4, 0.06, 5.94E-4, 0.02, 7.48E-4, 4.32E-3, 1.08E-3, 6.12E-4, 1.69E-3, 1.76E-3])
(8933, 2, 1, 10, [2.37E-4, 0.06, 1.98E-4, 0.02, 2.49E-4, 4.91E-3, 3.60E-4, 1.51E-3, 5.62E-4, 6.51E-5])
(8941, 2, 1, 10, [7.12E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.23E-3, 4.52E-3, 3.22E-3, 1.97E-4])
(8951, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.76E-3, 2.62E-3, 1.28E-3, 3.86E-4, 2.91E-4])
(8963, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.62E-3, 1.28E-3, 3.87E-4, 2.89E-4])
(8969, 2, 1, 10, [2.37E-4, 0.06, 1.97E-4, 0.02, 2.48E-4, 4.91E-3, 3.59E-4, 1.51E-3, 5.60E-4, 6.79E-5])
(8971, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.62E-3, 1.29E-3, 3.88E-4, 2.88E-4])
(8999, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.62E-3, 1.29E-3, 3.90E-4, 2.85E-4])
(9001, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.46E-3])
(9007, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.62E-3, 1.29E-3, 3.91E-4, 2.84E-4])
(9011, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.62E-3, 1.29E-3, 3.91E-4, 2.84E-4])
(9013, 2, 1, 10, [7.06E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.24E-3, 4.53E-3, 5.69E-3, 2.14E-4])
(9029, 2, 1, 10, [2.35E-4, 0.06, 1.96E-4, 0.02, 2.47E-4, 4.92E-3, 3.57E-4, 1.51E-3, 5.56E-4, 7.27E-5])
(9041, 2, 1, 10, [2.35E-4, 0.06, 1.96E-4, 0.02, 2.46E-4, 4.92E-3, 3.56E-4, 1.51E-3, 5.56E-4, 7.36E-5])
(9043, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.62E-3, 1.29E-3, 3.94E-4, 2.80E-4])
(9049, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.47E-3])
(9059, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.62E-3, 1.29E-3, 3.96E-4, 2.78E-4])
(9067, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.62E-3, 1.29E-3, 3.96E-4, 2.77E-4])
(9091, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.63E-3, 1.29E-3, 3.99E-4, 2.74E-4])
(9103, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.63E-3, 1.30E-3, 4.00E-4, 2.73E-4])
(9109, 2, 1, 10, [6.99E-4, 0.06, 5.82E-4, 0.02, 7.34E-4, 4.34E-3, 1.06E-3, 6.38E-4, 8.01E-4, 1.33E-3])
(9127, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.63E-3, 1.30E-3, 4.02E-4, 2.70E-4])
(9133, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.49E-3])
(9137, 2, 1, 10, [2.32E-4, 0.06, 1.93E-4, 0.02, 2.44E-4, 4.92E-3, 3.52E-4, 1.52E-3, 5.50E-4, 8.11E-5])
(9151, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.47E-3, 4.77E-3, 2.63E-3, 1.30E-3, 4.04E-4, 2.67E-4])
(9157, 2, 1, 10, [6.95E-4, 0.06, 5.79E-4, 0.02, 7.30E-4, 4.34E-3, 1.06E-3, 6.45E-4, 8.09E-4, 1.31E-3])
(9161, 2, 1, 10, [2.32E-4, 0.06, 1.93E-4, 0.02, 2.43E-4, 4.92E-3, 3.52E-4, 1.52E-3, 5.48E-4, 8.29E-5])
(9173, 2, 1, 10, [2.31E-4, 0.06, 1.93E-4, 0.02, 2.43E-4, 4.92E-3, 3.51E-4, 1.52E-3, 5.48E-4, 8.38E-5])
(9181, 2, 1, 10, [6.93E-4, 0.06, 5.78E-4, 0.02, 7.28E-4, 4.34E-3, 1.05E-3, 6.48E-4, 1.64E-3, 2.53E-4])
(9187, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.63E-3, 1.30E-3, 4.07E-4, 2.63E-4])
(9199, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.63E-3, 1.30E-3, 4.08E-4, 2.62E-4])
(9203, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.63E-3, 1.30E-3, 4.09E-4, 2.61E-4])
(9209, 2, 1, 10, [2.30E-4, 0.06, 1.92E-4, 0.02, 2.42E-4, 4.92E-3, 3.50E-4, 1.52E-3, 5.46E-4, 8.65E-5])
(9221, 2, 1, 10, [2.30E-4, 0.06, 1.92E-4, 0.02, 2.42E-4, 4.92E-3, 3.49E-4, 1.52E-3, 5.45E-4, 8.74E-5])
(9227, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.63E-3, 1.30E-3, 4.11E-4, 2.59E-4])
(9239, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.63E-3, 1.30E-3, 4.12E-4, 2.57E-4])
(9241, 2, 1, 10, [6.89E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.27E-3, 4.56E-3, 3.28E-3, 2.67E-4])
(9257, 2, 1, 10, [2.29E-4, 0.06, 1.91E-4, 0.02, 2.41E-4, 4.92E-3, 3.48E-4, 1.52E-3, 5.43E-4, 9.01E-5])
(9277, 2, 1, 10, [6.86E-4, 0.06, 5.72E-4, 0.02, 7.20E-4, 4.35E-3, 1.04E-3, 6.62E-4, 8.31E-4, 1.29E-3])
(9281, 2, 1, 10, [2.29E-4, 0.06, 1.90E-4, 0.02, 2.40E-4, 4.92E-3, 3.47E-4, 1.52E-3, 5.41E-4, 9.19E-5])
(9283, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.64E-3, 1.31E-3, 4.16E-4, 2.53E-4])
(9293, 2, 1, 10, [2.28E-4, 0.06, 1.90E-4, 0.02, 2.40E-4, 4.92E-3, 3.47E-4, 1.52E-3, 5.41E-4, 9.28E-5])
(9311, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.64E-3, 1.31E-3, 4.18E-4, 2.49E-4])
(9319, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.64E-3, 1.31E-3, 4.19E-4, 2.49E-4])
(9323, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.64E-3, 1.31E-3, 4.19E-4, 2.48E-4])
(9337, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.54E-3])
(9341, 2, 1, 10, [2.27E-4, 0.06, 1.89E-4, 0.02, 2.38E-4, 4.93E-3, 3.45E-4, 1.53E-3, 5.38E-4, 9.64E-5])
(9343, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.64E-3, 1.31E-3, 4.21E-4, 2.46E-4])
(9349, 2, 1, 10, [6.81E-4, 0.06, 5.67E-4, 0.02, 7.15E-4, 4.36E-3, 1.03E-3, 6.72E-4, 1.61E-3, 1.85E-3])
(9371, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.78E-3, 2.64E-3, 1.31E-3, 4.23E-4, 2.43E-4])
(9377, 2, 1, 10, [2.26E-4, 0.06, 1.89E-4, 0.02, 2.38E-4, 4.93E-3, 3.43E-4, 1.53E-3, 5.36E-4, 9.90E-5])
(9391, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.79E-3, 2.64E-3, 1.32E-3, 4.25E-4, 2.41E-4])
(9397, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.55E-3])
(9403, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.79E-3, 2.64E-3, 1.32E-3, 4.26E-4, 2.39E-4])
(9413, 2, 1, 10, [2.25E-4, 0.06, 1.88E-4, 0.02, 2.37E-4, 4.93E-3, 3.42E-4, 1.53E-3, 5.34E-4, 1.02E-4])
(9419, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.79E-3, 2.64E-3, 1.32E-3, 4.28E-4, 2.38E-4])
(9421, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.56E-3])
(9431, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.79E-3, 2.64E-3, 1.32E-3, 4.29E-4, 2.36E-4])
(9433, 2, 1, 10, [6.75E-4, 0.06, 5.62E-4, 0.02, 7.08E-4, 4.37E-3, 1.02E-3, 6.83E-4, 1.60E-3, 3.09E-4])
(9437, 2, 1, 10, [2.25E-4, 0.06, 1.87E-4, 0.02, 2.36E-4, 4.93E-3, 3.41E-4, 1.53E-3, 5.32E-4, 1.03E-4])
(9439, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.48E-3, 4.79E-3, 2.64E-3, 1.32E-3, 4.29E-4, 2.35E-4])
(9461, 2, 1, 10, [2.24E-4, 0.06, 1.87E-4, 0.02, 2.35E-4, 4.93E-3, 3.40E-4, 1.53E-3, 5.31E-4, 1.05E-4])
(9463, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.32E-3, 4.31E-4, 2.33E-4])
(9467, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.32E-3, 4.32E-4, 2.32E-4])
(9473, 2, 1, 10, [2.24E-4, 0.06, 1.87E-4, 0.02, 2.35E-4, 4.93E-3, 3.40E-4, 1.53E-3, 5.30E-4, 1.06E-4])
(9479, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.32E-3, 4.33E-4, 2.31E-4])
(9491, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.32E-3, 4.34E-4, 2.30E-4])
(9497, 2, 1, 10, [2.23E-4, 0.06, 1.86E-4, 0.02, 2.35E-4, 4.93E-3, 3.39E-4, 1.53E-3, 5.29E-4, 1.08E-4])
(9511, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.32E-3, 4.35E-4, 2.28E-4])
(9521, 2, 1, 10, [2.23E-4, 0.06, 1.86E-4, 0.02, 2.34E-4, 4.93E-3, 3.38E-4, 1.53E-3, 5.28E-4, 1.09E-4])
(9533, 2, 1, 10, [2.23E-4, 0.06, 1.85E-4, 0.02, 2.34E-4, 4.93E-3, 3.38E-4, 1.53E-3, 5.27E-4, 1.10E-4])
(9539, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.33E-3, 4.38E-4, 2.25E-4])
(9547, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.33E-3, 4.38E-4, 2.24E-4])
(9551, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.33E-3, 4.39E-4, 2.23E-4])
(9587, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.79E-3, 2.65E-3, 1.33E-3, 4.42E-4, 2.20E-4])
(9601, 2, 1, 10, [6.63E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.31E-3, 4.61E-3, 5.80E-3, 3.45E-4])
(9613, 2, 1, 10, [6.62E-4, 0.06, 5.52E-4, 0.02, 6.95E-4, 4.38E-3, 1.00E-3, 7.07E-4, 1.57E-3, 1.22E-3])
(9619, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.80E-3, 2.65E-3, 1.33E-3, 4.44E-4, 2.16E-4])
(9623, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.80E-3, 2.65E-3, 1.33E-3, 4.45E-4, 2.16E-4])
(9629, 2, 1, 10, [2.20E-4, 0.06, 1.84E-4, 0.02, 2.31E-4, 4.93E-3, 3.34E-4, 1.54E-3, 5.22E-4, 1.17E-4])
(9631, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.80E-3, 2.66E-3, 1.33E-3, 4.45E-4, 2.15E-4])
(9643, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.80E-3, 2.66E-3, 1.33E-3, 4.46E-4, 2.14E-4])
(9649, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.60E-3])
(9661, 2, 1, 10, [6.59E-4, 0.06, 5.49E-4, 0.02, 6.92E-4, 4.39E-3, 1.00E-3, 7.13E-4, 1.56E-3, 1.21E-3])
(9677, 2, 1, 10, [2.19E-4, 0.06, 1.83E-4, 0.02, 2.30E-4, 4.93E-3, 3.33E-4, 1.54E-3, 5.19E-4, 1.20E-4])
(9679, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.49E-3, 4.80E-3, 2.66E-3, 1.33E-3, 4.49E-4, 2.10E-4])
(9689, 2, 1, 10, [2.19E-4, 0.06, 1.82E-4, 0.02, 2.30E-4, 4.94E-3, 3.32E-4, 1.54E-3, 5.19E-4, 1.21E-4])
(9697, 2, 1, 10, [6.56E-4, 0.06, 5.47E-4, 0.02, 6.89E-4, 4.39E-3, 9.96E-4, 7.18E-4, 1.55E-3, 3.65E-4])
(9719, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.52E-4, 2.06E-4])
(9721, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.62E-3])
(9733, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.62E-3])
(9739, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.54E-4, 2.04E-4])
(9743, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.54E-4, 2.04E-4])
(9749, 2, 1, 10, [2.18E-4, 0.06, 1.81E-4, 0.02, 2.28E-4, 4.94E-3, 3.30E-4, 1.54E-3, 5.15E-4, 1.25E-4])
(9767, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.56E-4, 2.01E-4])
(9769, 2, 1, 10, [6.52E-4, 0.06, 5.43E-4, 0.02, 6.84E-4, 4.40E-3, 9.89E-4, 7.27E-4, 1.54E-3, 1.18E-3])
(9781, 2, 1, 10, [6.51E-4, 0.06, 5.42E-4, 0.02, 6.83E-4, 4.40E-3, 9.88E-4, 7.29E-4, 1.54E-3, 3.82E-4])
(9787, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.58E-4, 1.99E-4])
(9791, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.58E-4, 1.99E-4])
(9803, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.59E-4, 1.98E-4])
(9811, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.66E-3, 1.34E-3, 4.60E-4, 1.97E-4])
(9817, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.64E-3])
(9829, 2, 1, 10, [6.48E-4, 0.06, 5.40E-4, 0.02, 6.80E-4, 4.40E-3, 9.83E-4, 7.35E-4, 1.53E-3, 1.17E-3])
(9833, 2, 1, 10, [2.16E-4, 0.06, 1.80E-4, 0.02, 2.27E-4, 4.94E-3, 3.27E-4, 1.55E-3, 5.11E-4, 1.31E-4])
(9839, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.80E-3, 2.67E-3, 1.34E-3, 4.62E-4, 1.94E-4])
(9851, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.63E-4, 1.93E-4])
(9857, 2, 1, 10, [2.15E-4, 0.06, 1.79E-4, 0.02, 2.26E-4, 4.94E-3, 3.27E-4, 1.55E-3, 5.10E-4, 1.32E-4])
(9859, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.63E-4, 1.92E-4])
(9871, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.64E-4, 1.91E-4])
(9883, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.65E-4, 1.90E-4])
(9887, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.65E-4, 1.89E-4])
(9901, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.66E-3])
(9907, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.67E-4, 1.87E-4])
(9923, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.68E-4, 1.86E-4])
(9929, 2, 1, 10, [2.14E-4, 0.06, 1.78E-4, 0.02, 2.24E-4, 4.94E-3, 3.24E-4, 1.55E-3, 5.06E-4, 1.37E-4])
(9931, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.69E-4, 1.85E-4])
(9941, 2, 1, 10, [2.13E-4, 0.06, 1.78E-4, 0.02, 2.24E-4, 4.94E-3, 3.24E-4, 1.55E-3, 5.05E-4, 1.38E-4])
(9949, 2, 1, 10, [6.40E-4, 0.06, 5.33E-4, 0.02, 6.72E-4, 4.41E-3, 9.71E-4, 7.49E-4, 1.51E-3, 1.15E-3])
(9967, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.72E-4, 1.82E-4])
(9973, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.67E-3])
(10007, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.50E-3, 4.81E-3, 2.67E-3, 1.35E-3, 4.75E-4, 1.78E-4])
(10009, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.68E-3])
(10037, 2, 1, 10, [2.11E-4, 0.06, 1.76E-4, 0.02, 2.22E-4, 4.94E-3, 3.21E-4, 1.56E-3, 5.01E-4, 1.44E-4])
(10039, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.81E-3, 2.68E-3, 1.36E-3, 4.77E-4, 1.75E-4])
(10061, 2, 1, 10, [2.11E-4, 0.06, 1.76E-4, 0.02, 2.21E-4, 4.95E-3, 3.20E-4, 1.56E-3, 4.99E-4, 1.45E-4])
(10067, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.81E-3, 2.68E-3, 1.36E-3, 4.79E-4, 1.72E-4])
(10069, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.69E-3])
(10079, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.81E-3, 2.68E-3, 1.36E-3, 4.80E-4, 1.71E-4])
(10091, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.81E-3, 2.68E-3, 1.36E-3, 4.81E-4, 1.70E-4])
(10093, 2, 1, 10, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.02, 0.02, 0.01, 6.69E-3])
(10099, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.82E-3, 2.68E-3, 1.36E-3, 4.81E-4, 1.69E-4])
(10103, 2, 1, 10, [0.18, 0.06, 0.03, 0.02, 8.51E-3, 4.82E-3, 2.68E-3, 1.36E-3, 4.82E-4, 1.69E-4])
