(9421, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9431, 2, 1, 15, [1.43E-7, 0.06, 1.19E-7, 0.02, 1.50E-7, 5.21E-3, 2.17E-7, 1.95E-3, 3.39E-7, 7.81E-4, 5.55E-7, 3.25E-4, 9.39E-7, 1.38E-4, 1.63E-6])
(9433, 2, 1, 15, [1.43E-7, 0.06, 1.19E-7, 0.02, 1.50E-7, 5.21E-3, 2.17E-7, 1.95E-3, 3.39E-7, 7.81E-4, 5.55E-7, 3.25E-4, 9.39E-7, 1.38E-4, 1.63E-6])
(9437, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9439, 2, 1, 15, [1.43E-7, 0.06, 1.19E-7, 0.02, 1.50E-7, 5.21E-3, 2.17E-7, 1.95E-3, 3.38E-7, 7.81E-4, 5.54E-7, 3.25E-4, 9.38E-7, 1.38E-4, 1.63E-6])
(9461, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9463, 2, 1, 15, [1.42E-7, 0.06, 1.18E-7, 0.02, 1.49E-7, 5.21E-3, 2.16E-7, 1.95E-3, 3.37E-7, 7.81E-4, 5.51E-7, 3.25E-4, 9.33E-7, 1.38E-4, 1.62E-6])
(9467, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9473, 2, 1, 15, [1.42E-7, 0.06, 1.18E-7, 0.02, 1.49E-7, 5.21E-3, 2.15E-7, 1.95E-3, 3.36E-7, 7.81E-4, 5.50E-7, 3.25E-4, 9.31E-7, 1.38E-4, 1.61E-6])
(9479, 2, 1, 15, [1.42E-7, 0.06, 1.18E-7, 0.02, 1.49E-7, 5.21E-3, 2.15E-7, 1.95E-3, 3.35E-7, 7.81E-4, 5.49E-7, 3.25E-4, 9.30E-7, 1.38E-4, 1.61E-6])
(9491, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9497, 2, 1, 15, [1.41E-7, 0.06, 1.18E-7, 0.02, 1.48E-7, 5.21E-3, 2.14E-7, 1.95E-3, 3.34E-7, 7.81E-4, 5.47E-7, 3.25E-4, 9.26E-7, 1.38E-4, 1.61E-6])
(9511, 2, 1, 15, [1.41E-7, 0.06, 1.17E-7, 0.02, 1.48E-7, 5.21E-3, 2.14E-7, 1.95E-3, 3.33E-7, 7.81E-4, 5.46E-7, 3.25E-4, 9.24E-7, 1.38E-4, 1.60E-6])
(9521, 2, 1, 15, [1.40E-7, 0.06, 1.17E-7, 0.02, 1.47E-7, 5.21E-3, 2.13E-7, 1.95E-3, 3.32E-7, 7.81E-4, 5.44E-7, 3.25E-4, 9.22E-7, 1.38E-4, 1.60E-6])
(9533, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9539, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9547, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9551, 2, 1, 15, [1.40E-7, 0.06, 1.16E-7, 0.02, 1.47E-7, 5.21E-3, 2.12E-7, 1.95E-3, 3.30E-7, 7.81E-4, 5.41E-7, 3.25E-4, 9.16E-7, 1.38E-4, 1.59E-6])
(9587, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9601, 2, 1, 15, [1.38E-7, 0.06, 1.15E-7, 0.02, 1.45E-7, 5.21E-3, 2.10E-7, 1.95E-3, 3.27E-7, 7.81E-4, 5.35E-7, 3.25E-4, 9.06E-7, 1.38E-4, 1.57E-6])
(9613, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9619, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9623, 2, 1, 15, [1.37E-7, 0.06, 1.15E-7, 0.02, 1.44E-7, 5.21E-3, 2.09E-7, 1.95E-3, 3.25E-7, 7.81E-4, 5.33E-7, 3.25E-4, 9.02E-7, 1.38E-4, 1.56E-6])
(9629, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9631, 2, 1, 15, [1.37E-7, 0.06, 1.14E-7, 0.02, 1.44E-7, 5.21E-3, 2.08E-7, 1.95E-3, 3.25E-7, 7.81E-4, 5.32E-7, 3.25E-4, 9.01E-7, 1.38E-4, 1.56E-6])
(9643, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9649, 2, 1, 15, [1.37E-7, 0.06, 1.14E-7, 0.02, 1.44E-7, 5.21E-3, 2.08E-7, 1.95E-3, 3.24E-7, 7.81E-4, 5.30E-7, 3.25E-4, 8.97E-7, 1.38E-4, 1.56E-6])
(9661, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9677, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9679, 2, 1, 15, [1.36E-7, 0.06, 1.13E-7, 0.02, 1.43E-7, 5.21E-3, 2.06E-7, 1.95E-3, 3.22E-7, 7.81E-4, 5.27E-7, 3.25E-4, 8.92E-7, 1.38E-4, 1.55E-6])
(9689, 2, 1, 15, [1.36E-7, 0.06, 1.13E-7, 0.02, 1.42E-7, 5.21E-3, 2.06E-7, 1.95E-3, 3.21E-7, 7.81E-4, 5.26E-7, 3.25E-4, 8.90E-7, 1.38E-4, 1.54E-6])
(9697, 2, 1, 15, [1.35E-7, 0.06, 1.13E-7, 0.02, 1.42E-7, 5.21E-3, 2.05E-7, 1.95E-3, 3.21E-7, 7.81E-4, 5.25E-7, 3.25E-4, 8.88E-7, 1.38E-4, 1.54E-6])
(9719, 2, 1, 15, [1.35E-7, 0.06, 1.12E-7, 0.02, 1.41E-7, 5.21E-3, 2.05E-7, 1.95E-3, 3.19E-7, 7.81E-4, 5.23E-7, 3.25E-4, 8.84E-7, 1.38E-4, 1.53E-6])
(9721, 2, 1, 15, [1.35E-7, 0.06, 1.12E-7, 0.02, 1.41E-7, 5.21E-3, 2.04E-7, 1.95E-3, 3.19E-7, 7.81E-4, 5.22E-7, 3.25E-4, 8.84E-7, 1.38E-4, 1.53E-6])
(9733, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9739, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9743, 2, 1, 15, [1.34E-7, 0.06, 1.12E-7, 0.02, 1.41E-7, 5.21E-3, 2.04E-7, 1.95E-3, 3.18E-7, 7.81E-4, 5.20E-7, 3.25E-4, 8.80E-7, 1.38E-4, 1.53E-6])
(9749, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9767, 2, 1, 15, [1.33E-7, 0.06, 1.11E-7, 0.02, 1.40E-7, 5.21E-3, 2.03E-7, 1.95E-3, 3.16E-7, 7.81E-4, 5.17E-7, 3.25E-4, 8.76E-7, 1.38E-4, 1.52E-6])
(9769, 2, 1, 15, [1.33E-7, 0.06, 1.11E-7, 0.02, 1.40E-7, 5.21E-3, 2.02E-7, 1.95E-3, 3.16E-7, 7.81E-4, 5.17E-7, 3.25E-4, 8.75E-7, 1.38E-4, 1.52E-6])
(9781, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9787, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9791, 2, 1, 15, [1.33E-7, 0.06, 1.11E-7, 0.02, 1.39E-7, 5.21E-3, 2.02E-7, 1.95E-3, 3.14E-7, 7.81E-4, 5.15E-7, 3.25E-4, 8.71E-7, 1.38E-4, 1.51E-6])
(9803, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9811, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9817, 2, 1, 15, [1.32E-7, 0.06, 1.10E-7, 0.02, 1.39E-7, 5.21E-3, 2.00E-7, 1.95E-3, 3.13E-7, 7.81E-4, 5.12E-7, 3.25E-4, 8.67E-7, 1.38E-4, 1.50E-6])
(9829, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9833, 2, 1, 15, [1.32E-7, 0.06, 1.10E-7, 0.02, 1.38E-7, 5.21E-3, 2.00E-7, 1.95E-3, 3.12E-7, 7.81E-4, 5.10E-7, 3.25E-4, 8.64E-7, 1.38E-4, 1.50E-6])
(9839, 2, 1, 15, [1.31E-7, 0.06, 1.10E-7, 0.02, 1.38E-7, 5.21E-3, 2.00E-7, 1.95E-3, 3.11E-7, 7.81E-4, 5.10E-7, 3.25E-4, 8.63E-7, 1.38E-4, 1.50E-6])
(9851, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9857, 2, 1, 15, [1.31E-7, 0.06, 1.09E-7, 0.02, 1.38E-7, 5.21E-3, 1.99E-7, 1.95E-3, 3.10E-7, 7.81E-4, 5.08E-7, 3.25E-4, 8.60E-7, 1.38E-4, 1.49E-6])
(9859, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9871, 2, 1, 15, [1.31E-7, 0.06, 1.09E-7, 0.02, 1.37E-7, 5.21E-3, 1.98E-7, 1.95E-3, 3.09E-7, 7.81E-4, 5.07E-7, 3.25E-4, 8.57E-7, 1.38E-4, 1.49E-6])
(9883, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9887, 2, 1, 15, [1.30E-7, 0.06, 1.09E-7, 0.02, 1.37E-7, 5.21E-3, 1.98E-7, 1.95E-3, 3.08E-7, 7.81E-4, 5.05E-7, 3.25E-4, 8.55E-7, 1.38E-4, 1.48E-6])
(9901, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9907, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9923, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9929, 2, 1, 15, [1.29E-7, 0.06, 1.08E-7, 0.02, 1.36E-7, 5.21E-3, 1.96E-7, 1.95E-3, 3.06E-7, 7.81E-4, 5.01E-7, 3.25E-4, 8.47E-7, 1.38E-4, 1.47E-6])
(9931, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9941, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9949, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(9967, 2, 1, 15, [1.28E-7, 0.06, 1.07E-7, 0.02, 1.35E-7, 5.21E-3, 1.94E-7, 1.95E-3, 3.03E-7, 7.81E-4, 4.97E-7, 3.25E-4, 4.24E-4, 1.38E-4, 3.67E-4])
(9973, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10007, 2, 1, 15, [1.27E-7, 0.06, 1.06E-7, 0.02, 1.33E-7, 5.21E-3, 1.93E-7, 1.95E-3, 3.01E-7, 7.81E-4, 4.93E-7, 3.25E-4, 8.34E-7, 1.38E-4, 1.45E-6])
(10009, 2, 1, 15, [1.27E-7, 0.06, 1.06E-7, 0.02, 1.33E-7, 5.21E-3, 1.93E-7, 1.95E-3, 3.01E-7, 7.81E-4, 4.93E-7, 3.25E-4, 8.34E-7, 1.38E-4, 1.45E-6])
(10037, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10039, 2, 1, 15, [1.26E-7, 0.06, 1.05E-7, 0.02, 1.33E-7, 5.21E-3, 1.92E-7, 1.95E-3, 2.99E-7, 7.81E-4, 4.90E-7, 3.25E-4, 8.29E-7, 1.38E-4, 1.44E-6])
(10061, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10067, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10069, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10079, 2, 1, 15, [1.25E-7, 0.06, 1.04E-7, 0.02, 1.32E-7, 5.21E-3, 1.90E-7, 1.95E-3, 2.97E-7, 7.81E-4, 4.86E-7, 3.25E-4, 8.22E-7, 1.38E-4, 1.43E-6])
(10091, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10093, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10099, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10103, 2, 1, 15, [1.25E-7, 0.06, 1.04E-7, 0.02, 1.31E-7, 5.21E-3, 1.89E-7, 1.95E-3, 2.95E-7, 7.81E-4, 4.84E-7, 3.25E-4, 8.18E-7, 1.38E-4, 1.42E-6])
(10111, 2, 1, 15, [1.24E-7, 0.06, 1.04E-7, 0.02, 1.31E-7, 5.21E-3, 1.89E-7, 1.95E-3, 2.95E-7, 7.81E-4, 4.83E-7, 3.25E-4, 8.17E-7, 1.38E-4, 1.42E-6])
(10133, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10139, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10141, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10151, 2, 1, 15, [1.24E-7, 0.06, 1.03E-7, 0.02, 1.30E-7, 5.21E-3, 1.87E-7, 1.95E-3, 2.93E-7, 7.81E-4, 4.79E-7, 3.25E-4, 8.11E-7, 1.38E-4, 1.41E-6])
(10159, 2, 1, 15, [1.23E-7, 0.06, 1.03E-7, 0.02, 1.29E-7, 5.21E-3, 1.87E-7, 1.95E-3, 2.92E-7, 7.81E-4, 4.78E-7, 3.25E-4, 8.09E-7, 1.38E-4, 1.40E-6])
(10163, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10169, 2, 1, 15, [1.23E-7, 0.06, 1.03E-7, 0.02, 1.29E-7, 5.21E-3, 1.87E-7, 1.95E-3, 2.91E-7, 7.81E-4, 4.77E-7, 3.25E-4, 8.08E-7, 1.38E-4, 1.40E-6])
(10177, 2, 1, 15, [1.23E-7, 0.06, 1.02E-7, 0.02, 1.29E-7, 5.21E-3, 1.87E-7, 1.95E-3, 2.91E-7, 7.81E-4, 4.77E-7, 3.25E-4, 8.07E-7, 1.38E-4, 1.40E-6])
(10181, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10193, 2, 1, 15, [1.23E-7, 0.06, 1.02E-7, 0.02, 1.29E-7, 5.21E-3, 1.86E-7, 1.95E-3, 2.90E-7, 7.81E-4, 4.75E-7, 3.25E-4, 8.04E-7, 1.38E-4, 1.39E-6])
(10211, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10223, 2, 1, 15, [1.22E-7, 0.06, 1.01E-7, 0.02, 1.28E-7, 5.21E-3, 1.85E-7, 1.95E-3, 2.88E-7, 7.81E-4, 4.72E-7, 3.25E-4, 7.99E-7, 1.38E-4, 1.39E-6])
(10243, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10247, 2, 1, 15, [1.21E-7, 0.06, 1.01E-7, 0.02, 1.27E-7, 5.21E-3, 1.84E-7, 1.95E-3, 2.87E-7, 7.81E-4, 4.70E-7, 3.25E-4, 7.96E-7, 1.38E-4, 1.38E-6])
(10253, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10259, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10267, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10271, 2, 1, 15, [1.21E-7, 0.06, 1.01E-7, 0.02, 1.27E-7, 5.21E-3, 1.83E-7, 1.95E-3, 2.86E-7, 7.81E-4, 4.68E-7, 3.25E-4, 7.92E-7, 1.38E-4, 1.37E-6])
(10273, 2, 1, 15, [1.21E-7, 0.06, 1.01E-7, 0.02, 1.27E-7, 5.21E-3, 1.83E-7, 1.95E-3, 2.86E-7, 7.81E-4, 4.68E-7, 3.25E-4, 7.92E-7, 1.38E-4, 1.37E-6])
(10289, 2, 1, 15, [1.20E-7, 0.06, 1.00E-7, 0.02, 1.26E-7, 5.21E-3, 1.82E-7, 1.95E-3, 2.85E-7, 7.81E-4, 4.66E-7, 3.25E-4, 7.89E-7, 1.38E-4, 1.37E-6])
(10301, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10303, 2, 1, 15, [1.20E-7, 0.06, 9.99E-8, 0.02, 1.26E-7, 5.21E-3, 1.82E-7, 1.95E-3, 2.84E-7, 7.81E-4, 4.65E-7, 3.25E-4, 7.87E-7, 1.38E-4, 1.36E-6])
(10313, 2, 1, 15, [1.20E-7, 0.06, 9.97E-8, 0.02, 1.26E-7, 5.21E-3, 1.82E-7, 1.95E-3, 2.83E-7, 7.81E-4, 4.64E-7, 3.25E-4, 7.85E-7, 1.38E-4, 1.36E-6])
(10321, 2, 1, 15, [1.19E-7, 0.06, 9.96E-8, 0.02, 1.25E-7, 5.21E-3, 1.81E-7, 1.95E-3, 2.83E-7, 7.81E-4, 4.63E-7, 3.25E-4, 7.84E-7, 1.38E-4, 1.36E-6])
(10331, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10333, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10337, 2, 1, 15, [1.19E-7, 0.06, 9.93E-8, 0.02, 1.25E-7, 5.21E-3, 1.81E-7, 1.95E-3, 2.82E-7, 7.81E-4, 4.62E-7, 3.25E-4, 7.82E-7, 1.38E-4, 1.36E-6])
(10343, 2, 1, 15, [1.19E-7, 0.06, 9.91E-8, 0.02, 1.25E-7, 5.21E-3, 1.81E-7, 1.95E-3, 2.82E-7, 7.81E-4, 4.61E-7, 3.25E-4, 7.81E-7, 1.38E-4, 1.35E-6])
(10357, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10369, 2, 1, 15, [1.18E-7, 0.06, 9.87E-8, 0.02, 1.24E-7, 5.21E-3, 1.80E-7, 1.95E-3, 2.80E-7, 7.81E-4, 4.59E-7, 3.25E-4, 7.77E-7, 1.38E-4, 1.35E-6])
(10391, 2, 1, 15, [1.18E-7, 0.06, 9.82E-8, 0.02, 1.24E-7, 5.21E-3, 1.79E-7, 1.95E-3, 2.79E-7, 7.81E-4, 4.57E-7, 3.25E-4, 7.74E-7, 1.38E-4, 1.34E-6])
(10399, 2, 1, 15, [1.18E-7, 0.06, 9.81E-8, 0.02, 1.24E-7, 5.21E-3, 1.79E-7, 1.95E-3, 2.79E-7, 7.81E-4, 4.56E-7, 3.25E-4, 7.73E-7, 1.38E-4, 1.34E-6])
(10427, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.38E-4, 0.00])
(10429, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(10433, 2, 1, 15, [1.17E-7, 0.06, 9.74E-8, 0.02, 1.23E-7, 5.21E-3, 1.77E-7, 1.95E-3, 2.77E-7, 7.81E-4, 4.53E-7, 3.25E-4, 7.68E-7, 1.39E-4, 1.33E-6])
(10453, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(10457, 2, 1, 15, [1.16E-7, 0.06, 9.70E-8, 0.02, 1.22E-7, 5.21E-3, 1.77E-7, 1.95E-3, 2.76E-7, 7.81E-4, 4.51E-7, 3.25E-4, 7.64E-7, 1.39E-4, 1.32E-6])
(10459, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(10463, 2, 1, 15, [1.16E-7, 0.06, 9.69E-8, 0.02, 1.22E-7, 5.21E-3, 1.76E-7, 1.95E-3, 2.75E-7, 7.81E-4, 4.51E-7, 3.25E-4, 7.63E-7, 1.39E-4, 1.32E-6])
(10477, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(10487, 2, 1, 15, [1.16E-7, 0.06, 9.64E-8, 0.02, 1.22E-7, 5.21E-3, 1.76E-7, 1.95E-3, 2.74E-7, 7.81E-4, 4.49E-7, 3.25E-4, 7.60E-7, 1.39E-4, 1.32E-6])
(10499, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(10501, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
